Filename,Size(number of gates),,,,Depth,,,,SQGs,,,,MQGs,,,,Total Time
,before,after,reduce,,before,after,reduce,,before,after,reduce,,before,after,reduce,,
./benchmark/BIGD/20QBT_45CYC_.3D1_.5D2_7.qasm,495,275,220(44.44%),,45,41,4(8.89%),,270(x),106(x),164(60.74%),,225(cx),169(cx),56(24.89%),,3.5465006828308105,53.15625
./benchmark/BIGD/20QBT_45CYC_.3D1_.5D2_8.qasm,495,243,252(50.91%),,45,45,0(-),,270(x),90(x),180(66.67%),,225(cx),153(cx),72(32.00%),,4.376972436904907,53.19140625
./benchmark/BIGD/20QBT_45CYC_.3D1_.5D2_9.qasm,495,265,230(46.46%),,45,41,4(8.89%),,270(x),106(x),164(60.74%),,225(cx),159(cx),66(29.33%),,4.371756076812744,52.6640625
./benchmark/BIGD/20QBT_45CYC_.4D1_.1D2_0.qasm,405,69,336(82.96%),,45,20,25(55.56%),,360(x),32(x),328(91.11%),,45(cx),37(cx),8(17.78%),,1.1502530574798584,52.8125
./benchmark/BIGD/20QBT_45CYC_.4D1_.1D2_1.qasm,405,91,314(77.53%),,45,31,14(31.11%),,360(x),48(x),312(86.67%),,45(cx),43(cx),2(4.44%),,1.0230817794799805,52.33984375
./benchmark/BIGD/20QBT_45CYC_.4D1_.1D2_2.qasm,405,75,330(81.48%),,45,23,22(48.89%),,360(x),34(x),326(90.56%),,45(cx),41(cx),4(8.89%),,1.2246692180633545,52.31640625
./benchmark/BIGD/20QBT_45CYC_.4D1_.1D2_3.qasm,405,75,330(81.48%),,45,22,23(51.11%),,360(x),36(x),324(90.00%),,45(cx),39(cx),6(13.33%),,1.174318552017212,52.59375
./benchmark/BIGD/20QBT_45CYC_.4D1_.1D2_4.qasm,405,71,334(82.47%),,45,22,23(51.11%),,360(x),34(x),326(90.56%),,45(cx),37(cx),8(17.78%),,1.1448571681976318,52.546875
./benchmark/BIGD/20QBT_45CYC_.4D1_.1D2_5.qasm,405,73,332(81.98%),,45,26,19(42.22%),,360(x),34(x),326(90.56%),,45(cx),39(cx),6(13.33%),,1.1548304557800293,52.609375
./benchmark/BIGD/20QBT_45CYC_.4D1_.1D2_6.qasm,405,75,330(81.48%),,45,20,25(55.56%),,360(x),38(x),322(89.44%),,45(cx),37(cx),8(17.78%),,1.2375845909118652,52.5625
./benchmark/BIGD/20QBT_45CYC_.4D1_.1D2_7.qasm,405,73,332(81.98%),,45,18,27(60.00%),,360(x),38(x),322(89.44%),,45(cx),35(cx),10(22.22%),,1.3057997226715088,52.40234375
./benchmark/BIGD/20QBT_45CYC_.4D1_.1D2_8.qasm,405,63,342(84.44%),,45,25,20(44.44%),,360(x),26(x),334(92.78%),,45(cx),37(cx),8(17.78%),,1.2742269039154053,52.48046875
./benchmark/BIGD/20QBT_45CYC_.4D1_.1D2_9.qasm,405,58,347(85.68%),,45,15,30(66.67%),,360(x),26(x),334(92.78%),,45(cx),32(cx),13(28.89%),,1.2382678985595703,52.390625
./benchmark/BIGD/20QBT_45CYC_.4D1_.2D2_0.qasm,450,149,301(66.89%),,45,28,17(37.78%),,360(x),74(x),286(79.44%),,90(cx),75(cx),15(16.67%),,2.303668260574341,52.859375
./benchmark/BIGD/20QBT_45CYC_.4D1_.2D2_1.qasm,450,136,314(69.78%),,45,27,18(40.00%),,360(x),62(x),298(82.78%),,90(cx),74(cx),16(17.78%),,1.9555413722991943,53.02734375
./benchmark/BIGD/20QBT_45CYC_.4D1_.2D2_2.qasm,450,128,322(71.56%),,45,27,18(40.00%),,360(x),52(x),308(85.56%),,90(cx),76(cx),14(15.56%),,2.3593831062316895,52.66796875
./benchmark/BIGD/20QBT_45CYC_.4D1_.2D2_3.qasm,450,126,324(72.00%),,45,33,12(26.67%),,360(x),58(x),302(83.89%),,90(cx),68(cx),22(24.44%),,2.136308193206787,52.453125
./benchmark/BIGD/20QBT_45CYC_.4D1_.2D2_4.qasm,450,139,311(69.11%),,45,30,15(33.33%),,360(x),62(x),298(82.78%),,90(cx),77(cx),13(14.44%),,2.0032551288604736,52.65625
./benchmark/BIGD/20QBT_45CYC_.4D1_.2D2_5.qasm,450,117,333(74.00%),,45,30,15(33.33%),,360(x),48(x),312(86.67%),,90(cx),69(cx),21(23.33%),,2.2534263134002686,52.625
./benchmark/BIGD/20QBT_45CYC_.4D1_.2D2_6.qasm,450,150,300(66.67%),,45,31,14(31.11%),,360(x),72(x),288(80.00%),,90(cx),78(cx),12(13.33%),,2.0621256828308105,53.109375
./benchmark/BIGD/20QBT_45CYC_.4D1_.2D2_7.qasm,450,141,309(68.67%),,45,31,14(31.11%),,360(x),66(x),294(81.67%),,90(cx),75(cx),15(16.67%),,2.3487319946289062,52.87890625
./benchmark/BIGD/20QBT_45CYC_.4D1_.2D2_8.qasm,450,141,309(68.67%),,45,31,14(31.11%),,360(x),64(x),296(82.22%),,90(cx),77(cx),13(14.44%),,2.4939401149749756,53.109375
./benchmark/BIGD/20QBT_45CYC_.4D1_.2D2_9.qasm,450,150,300(66.67%),,45,34,11(24.44%),,360(x),66(x),294(81.67%),,90(cx),84(cx),6(6.67%),,2.19551420211792,53.1484375
./benchmark/BIGD/20QBT_45CYC_.4D1_.3D2_0.qasm,495,186,309(62.42%),,45,31,14(31.11%),,360(x),80(x),280(77.78%),,135(cx),106(cx),29(21.48%),,3.4434990882873535,53.49609375
./benchmark/BIGD/20QBT_45CYC_.4D1_.3D2_1.qasm,495,159,336(67.88%),,45,30,15(33.33%),,360(x),66(x),294(81.67%),,135(cx),93(cx),42(31.11%),,3.1325583457946777,53.609375
./benchmark/BIGD/20QBT_45CYC_.4D1_.3D2_2.qasm,495,192,303(61.21%),,45,35,10(22.22%),,360(x),80(x),280(77.78%),,135(cx),112(cx),23(17.04%),,2.958158254623413,53.921875
./benchmark/BIGD/20QBT_45CYC_.4D1_.3D2_3.qasm,495,196,299(60.40%),,45,38,7(15.56%),,360(x),80(x),280(77.78%),,135(cx),116(cx),19(14.07%),,2.8392751216888428,53.703125
./benchmark/BIGD/20QBT_45CYC_.4D1_.3D2_4.qasm,495,190,305(61.62%),,45,28,17(37.78%),,360(x),84(x),276(76.67%),,135(cx),106(cx),29(21.48%),,3.3071489334106445,53.56640625
./benchmark/BIGD/20QBT_45CYC_.4D1_.3D2_5.qasm,495,195,300(60.61%),,45,35,10(22.22%),,360(x),86(x),274(76.11%),,135(cx),109(cx),26(19.26%),,2.80914044380188,53.1328125
./benchmark/BIGD/20QBT_45CYC_.4D1_.3D2_6.qasm,495,187,308(62.22%),,45,37,8(17.78%),,360(x),82(x),278(77.22%),,135(cx),105(cx),30(22.22%),,2.046478509902954,52.7578125
./benchmark/BIGD/20QBT_45CYC_.4D1_.3D2_7.qasm,495,174,321(64.85%),,45,28,17(37.78%),,360(x),70(x),290(80.56%),,135(cx),104(cx),31(22.96%),,3.399184226989746,52.87890625
./benchmark/BIGD/20QBT_45CYC_.4D1_.3D2_8.qasm,495,180,315(63.64%),,45,29,16(35.56%),,360(x),82(x),278(77.22%),,135(cx),98(cx),37(27.41%),,3.058583974838257,52.5625
./benchmark/BIGD/20QBT_45CYC_.4D1_.3D2_9.qasm,495,171,324(65.45%),,45,28,17(37.78%),,360(x),76(x),284(78.89%),,135(cx),95(cx),40(29.63%),,3.1898255348205566,52.7578125
./benchmark/BIGD/20QBT_45CYC_.4D1_.4D2_0.qasm,540,238,302(55.93%),,45,42,3(6.67%),,360(x),94(x),266(73.89%),,180(cx),144(cx),36(20.00%),,3.8127472400665283,52.95703125
./benchmark/BIGD/20QBT_45CYC_.4D1_.4D2_1.qasm,540,231,309(57.22%),,45,38,7(15.56%),,360(x),88(x),272(75.56%),,180(cx),143(cx),37(20.56%),,3.742375612258911,53.62890625
./benchmark/BIGD/20QBT_45CYC_.4D1_.4D2_2.qasm,540,247,293(54.26%),,45,40,5(11.11%),,360(x),104(x),256(71.11%),,180(cx),143(cx),37(20.56%),,3.7433292865753174,53.8984375
./benchmark/BIGD/20QBT_45CYC_.4D1_.4D2_3.qasm,540,217,323(59.81%),,45,41,4(8.89%),,360(x),96(x),264(73.33%),,180(cx),121(cx),59(32.78%),,3.3499860763549805,54.08984375
./benchmark/BIGD/20QBT_45CYC_.4D1_.4D2_4.qasm,540,248,292(54.07%),,45,45,0(-),,360(x),104(x),256(71.11%),,180(cx),144(cx),36(20.00%),,3.6568026542663574,54.0703125
./benchmark/BIGD/20QBT_45CYC_.4D1_.4D2_5.qasm,540,237,303(56.11%),,45,40,5(11.11%),,360(x),94(x),266(73.89%),,180(cx),143(cx),37(20.56%),,4.7184154987335205,54.4375
./benchmark/BIGD/20QBT_45CYC_.4D1_.4D2_6.qasm,540,231,309(57.22%),,45,41,4(8.89%),,360(x),96(x),264(73.33%),,180(cx),135(cx),45(25.00%),,4.381580114364624,54.234375
./benchmark/BIGD/20QBT_45CYC_.4D1_.4D2_7.qasm,540,245,295(54.63%),,45,38,7(15.56%),,360(x),100(x),260(72.22%),,180(cx),145(cx),35(19.44%),,3.6627650260925293,54.05859375
./benchmark/BIGD/20QBT_45CYC_.4D1_.4D2_8.qasm,540,241,299(55.37%),,45,41,4(8.89%),,360(x),102(x),258(71.67%),,180(cx),139(cx),41(22.78%),,3.632359743118286,54.67578125
./benchmark/BIGD/20QBT_45CYC_.4D1_.4D2_9.qasm,540,250,290(53.70%),,45,41,4(8.89%),,360(x),116(x),244(67.78%),,180(cx),134(cx),46(25.56%),,3.475395679473877,55.359375
./benchmark/BIGD/20QBT_45CYC_.5D1_.1D2_0.qasm,495,91,404(81.62%),,45,29,16(35.56%),,450(x),50(x),400(88.89%),,45(cx),41(cx),4(8.89%),,1.5340192317962646,54.359375
./benchmark/BIGD/20QBT_45CYC_.5D1_.1D2_1.qasm,495,67,428(86.46%),,45,24,21(46.67%),,450(x),34(x),416(92.44%),,45(cx),33(cx),12(26.67%),,1.393998384475708,53.609375
./benchmark/BIGD/20QBT_45CYC_.5D1_.1D2_2.qasm,495,77,418(84.44%),,45,27,18(40.00%),,450(x),42(x),408(90.67%),,45(cx),35(cx),10(22.22%),,1.3217463493347168,53.40234375
./benchmark/BIGD/20QBT_45CYC_.5D1_.1D2_3.qasm,495,72,423(85.45%),,45,20,25(55.56%),,450(x),36(x),414(92.00%),,45(cx),36(cx),9(20.00%),,1.4875028133392334,53.59375
./benchmark/BIGD/20QBT_45CYC_.5D1_.1D2_4.qasm,495,67,428(86.46%),,45,25,20(44.44%),,450(x),32(x),418(92.89%),,45(cx),35(cx),10(22.22%),,1.4103102684020996,53.37109375
./benchmark/BIGD/20QBT_45CYC_.5D1_.1D2_5.qasm,495,86,409(82.63%),,45,26,19(42.22%),,450(x),46(x),404(89.78%),,45(cx),40(cx),5(11.11%),,1.3377182483673096,53.38671875
./benchmark/BIGD/20QBT_45CYC_.5D1_.1D2_6.qasm,495,47,448(90.51%),,45,13,32(71.11%),,450(x),20(x),430(95.56%),,45(cx),27(cx),18(40.00%),,1.3043339252471924,53.5546875
./benchmark/BIGD/20QBT_45CYC_.5D1_.1D2_7.qasm,495,85,410(82.83%),,45,31,14(31.11%),,450(x),42(x),408(90.67%),,45(cx),43(cx),2(4.44%),,1.2308249473571777,53.578125
./benchmark/BIGD/20QBT_45CYC_.5D1_.1D2_8.qasm,495,69,426(86.06%),,45,19,26(57.78%),,450(x),38(x),412(91.56%),,45(cx),31(cx),14(31.11%),,1.3784451484680176,53.546875
./benchmark/BIGD/20QBT_45CYC_.5D1_.1D2_9.qasm,495,81,414(83.64%),,45,15,30(66.67%),,450(x),44(x),406(90.22%),,45(cx),37(cx),8(17.78%),,1.3295421600341797,53.36328125
./benchmark/BIGD/20QBT_45CYC_.5D1_.2D2_0.qasm,540,158,382(70.74%),,45,32,13(28.89%),,450(x),74(x),376(83.56%),,90(cx),84(cx),6(6.67%),,1.7915937900543213,53.40625
./benchmark/BIGD/20QBT_45CYC_.5D1_.2D2_1.qasm,540,125,415(76.85%),,45,32,13(28.89%),,450(x),62(x),388(86.22%),,90(cx),63(cx),27(30.00%),,2.2934813499450684,53.578125
./benchmark/BIGD/20QBT_45CYC_.5D1_.2D2_2.qasm,540,137,403(74.63%),,45,32,13(28.89%),,450(x),60(x),390(86.67%),,90(cx),77(cx),13(14.44%),,1.7766151428222656,53.41796875
./benchmark/BIGD/20QBT_45CYC_.5D1_.2D2_3.qasm,540,159,381(70.56%),,45,25,20(44.44%),,450(x),76(x),374(83.11%),,90(cx),83(cx),7(7.78%),,2.2623660564422607,53.5703125
./benchmark/BIGD/20QBT_45CYC_.5D1_.2D2_4.qasm,540,141,399(73.89%),,45,27,18(40.00%),,450(x),68(x),382(84.89%),,90(cx),73(cx),17(18.89%),,2.0881824493408203,53.859375
./benchmark/BIGD/20QBT_45CYC_.5D1_.2D2_5.qasm,540,148,392(72.59%),,45,24,21(46.67%),,450(x),66(x),384(85.33%),,90(cx),82(cx),8(8.89%),,2.238337516784668,54.359375
./benchmark/BIGD/20QBT_45CYC_.5D1_.2D2_6.qasm,540,143,397(73.52%),,45,30,15(33.33%),,450(x),64(x),386(85.78%),,90(cx),79(cx),11(12.22%),,2.2062296867370605,54.609375
./benchmark/BIGD/20QBT_45CYC_.5D1_.2D2_7.qasm,540,147,393(72.78%),,45,29,16(35.56%),,450(x),66(x),384(85.33%),,90(cx),81(cx),9(10.00%),,2.2134439945220947,54.609375
./benchmark/BIGD/20QBT_45CYC_.5D1_.2D2_8.qasm,540,140,400(74.07%),,45,28,17(37.78%),,450(x),62(x),388(86.22%),,90(cx),78(cx),12(13.33%),,2.147083282470703,54.109375
./benchmark/BIGD/20QBT_45CYC_.5D1_.2D2_9.qasm,540,146,394(72.96%),,45,25,20(44.44%),,450(x),66(x),384(85.33%),,90(cx),80(cx),10(11.11%),,2.134429693222046,53.44921875
./benchmark/BIGD/20QBT_45CYC_.5D1_.3D2_0.qasm,585,195,390(66.67%),,45,36,9(20.00%),,450(x),84(x),366(81.33%),,135(cx),111(cx),24(17.78%),,2.978005886077881,53.859375
./benchmark/BIGD/20QBT_45CYC_.5D1_.3D2_1.qasm,585,199,386(65.98%),,45,33,12(26.67%),,450(x),92(x),358(79.56%),,135(cx),107(cx),28(20.74%),,2.84887433052063,53.87109375
./benchmark/BIGD/20QBT_45CYC_.5D1_.3D2_2.qasm,585,186,399(68.21%),,45,35,10(22.22%),,450(x),80(x),370(82.22%),,135(cx),106(cx),29(21.48%),,2.923724412918091,54.359375
./benchmark/BIGD/20QBT_45CYC_.5D1_.3D2_3.qasm,585,186,399(68.21%),,45,33,12(26.67%),,450(x),78(x),372(82.67%),,135(cx),108(cx),27(20.00%),,3.6436233520507812,54.109375
./benchmark/BIGD/20QBT_45CYC_.5D1_.3D2_4.qasm,585,181,404(69.06%),,45,33,12(26.67%),,450(x),78(x),372(82.67%),,135(cx),103(cx),32(23.70%),,3.5671982765197754,53.859375
./benchmark/BIGD/20QBT_45CYC_.5D1_.3D2_5.qasm,585,213,372(63.59%),,45,37,8(17.78%),,450(x),94(x),356(79.11%),,135(cx),119(cx),16(11.85%),,3.690106153488159,54.359375
./benchmark/BIGD/20QBT_45CYC_.5D1_.3D2_6.qasm,585,205,380(64.96%),,45,35,10(22.22%),,450(x),90(x),360(80.00%),,135(cx),115(cx),20(14.81%),,2.9374072551727295,54.859375
./benchmark/BIGD/20QBT_45CYC_.5D1_.3D2_7.qasm,585,198,387(66.15%),,45,42,3(6.67%),,450(x),86(x),364(80.89%),,135(cx),112(cx),23(17.04%),,3.030628204345703,54.109375
./benchmark/BIGD/20QBT_45CYC_.5D1_.3D2_8.qasm,585,188,397(67.86%),,45,36,9(20.00%),,450(x),78(x),372(82.67%),,135(cx),110(cx),25(18.52%),,3.572169065475464,53.25390625
./benchmark/BIGD/20QBT_45CYC_.5D1_.3D2_9.qasm,585,190,395(67.52%),,45,41,4(8.89%),,450(x),80(x),370(82.22%),,135(cx),110(cx),25(18.52%),,3.667309045791626,54.109375
./benchmark/BIGD/20QBT_45CYC_.6D1_.1D2_0.qasm,585,73,512(87.52%),,45,16,29(64.44%),,540(x),38(x),502(92.96%),,45(cx),35(cx),10(22.22%),,1.5429317951202393,53.7109375
./benchmark/BIGD/20QBT_45CYC_.6D1_.1D2_1.qasm,585,77,508(86.84%),,45,29,16(35.56%),,540(x),38(x),502(92.96%),,45(cx),39(cx),6(13.33%),,1.741896390914917,53.4296875
./benchmark/BIGD/20QBT_45CYC_.6D1_.1D2_2.qasm,585,87,498(85.13%),,45,27,18(40.00%),,540(x),48(x),492(91.11%),,45(cx),39(cx),6(13.33%),,1.696443796157837,52.953125
./benchmark/BIGD/20QBT_45CYC_.6D1_.1D2_3.qasm,585,83,502(85.81%),,45,22,23(51.11%),,540(x),46(x),494(91.48%),,45(cx),37(cx),8(17.78%),,1.5137174129486084,52.984375
./benchmark/BIGD/20QBT_45CYC_.6D1_.1D2_4.qasm,585,63,522(89.23%),,45,27,18(40.00%),,540(x),30(x),510(94.44%),,45(cx),33(cx),12(26.67%),,1.5842669010162354,52.890625
./benchmark/BIGD/20QBT_45CYC_.6D1_.1D2_5.qasm,585,77,508(86.84%),,45,26,19(42.22%),,540(x),36(x),504(93.33%),,45(cx),41(cx),4(8.89%),,1.5338928699493408,52.90234375
./benchmark/BIGD/20QBT_45CYC_.6D1_.1D2_6.qasm,585,53,532(90.94%),,45,13,32(71.11%),,540(x),26(x),514(95.19%),,45(cx),27(cx),18(40.00%),,1.653062105178833,53.51171875
./benchmark/BIGD/20QBT_45CYC_.6D1_.1D2_7.qasm,585,69,516(88.21%),,45,18,27(60.00%),,540(x),34(x),506(93.70%),,45(cx),35(cx),10(22.22%),,1.5043878555297852,53.390625
./benchmark/BIGD/20QBT_45CYC_.6D1_.1D2_8.qasm,585,85,500(85.47%),,45,25,20(44.44%),,540(x),44(x),496(91.85%),,45(cx),41(cx),4(8.89%),,1.512007474899292,53.28125
./benchmark/BIGD/20QBT_45CYC_.6D1_.1D2_9.qasm,585,75,510(87.18%),,45,23,22(48.89%),,540(x),38(x),502(92.96%),,45(cx),37(cx),8(17.78%),,1.7125928401947021,53.015625
./benchmark/BIGD/20QBT_45CYC_.6D1_.2D2_0.qasm,630,133,497(78.89%),,45,29,16(35.56%),,540(x),62(x),478(88.52%),,90(cx),71(cx),19(21.11%),,2.292196035385132,52.94921875
./benchmark/BIGD/20QBT_45CYC_.6D1_.2D2_1.qasm,630,150,480(76.19%),,45,30,15(33.33%),,540(x),72(x),468(86.67%),,90(cx),78(cx),12(13.33%),,2.254525899887085,52.91796875
./benchmark/BIGD/20QBT_45CYC_.6D1_.2D2_2.qasm,630,136,494(78.41%),,45,30,15(33.33%),,540(x),60(x),480(88.89%),,90(cx),76(cx),14(15.56%),,2.308717727661133,53.56640625
./benchmark/BIGD/20QBT_45CYC_.6D1_.2D2_3.qasm,630,110,520(82.54%),,45,29,16(35.56%),,540(x),52(x),488(90.37%),,90(cx),58(cx),32(35.56%),,2.366490125656128,53.6015625
./benchmark/BIGD/20QBT_45CYC_.6D1_.2D2_4.qasm,630,145,485(76.98%),,45,25,20(44.44%),,540(x),74(x),466(86.30%),,90(cx),71(cx),19(21.11%),,2.639784574508667,53.109375
./benchmark/BIGD/20QBT_45CYC_.6D1_.2D2_5.qasm,630,156,474(75.24%),,45,33,12(26.67%),,540(x),76(x),464(85.93%),,90(cx),80(cx),10(11.11%),,2.8722190856933594,53.359375
./benchmark/BIGD/20QBT_45CYC_.6D1_.2D2_6.qasm,630,155,475(75.40%),,45,32,13(28.89%),,540(x),74(x),466(86.30%),,90(cx),81(cx),9(10.00%),,2.3101084232330322,53.609375
./benchmark/BIGD/20QBT_45CYC_.6D1_.2D2_7.qasm,630,146,484(76.83%),,45,33,12(26.67%),,540(x),68(x),472(87.41%),,90(cx),78(cx),12(13.33%),,2.308708906173706,53.47265625
./benchmark/BIGD/20QBT_45CYC_.6D1_.2D2_8.qasm,630,148,482(76.51%),,45,35,10(22.22%),,540(x),70(x),470(87.04%),,90(cx),78(cx),12(13.33%),,2.764615774154663,53.953125
./benchmark/BIGD/20QBT_45CYC_.6D1_.2D2_9.qasm,630,132,498(79.05%),,45,26,19(42.22%),,540(x),62(x),478(88.52%),,90(cx),70(cx),20(22.22%),,2.1805319786071777,53.609375
./benchmark/BIGD/20QBT_45CYC_.7D1_.1D2_0.qasm,675,85,590(87.41%),,45,23,22(48.89%),,630(x),44(x),586(93.02%),,45(cx),41(cx),4(8.89%),,1.8617033958435059,53.31640625
./benchmark/BIGD/20QBT_45CYC_.7D1_.1D2_1.qasm,675,80,595(88.15%),,45,24,21(46.67%),,630(x),42(x),588(93.33%),,45(cx),38(cx),7(15.56%),,1.710059642791748,53.35546875
./benchmark/BIGD/20QBT_45CYC_.7D1_.1D2_2.qasm,675,75,600(88.89%),,45,19,26(57.78%),,630(x),38(x),592(93.97%),,45(cx),37(cx),8(17.78%),,1.6966331005096436,53.359375
./benchmark/BIGD/20QBT_45CYC_.7D1_.1D2_3.qasm,675,69,606(89.78%),,45,21,24(53.33%),,630(x),34(x),596(94.60%),,45(cx),35(cx),10(22.22%),,1.8285441398620605,53.1171875
./benchmark/BIGD/20QBT_45CYC_.7D1_.1D2_4.qasm,675,65,610(90.37%),,45,21,24(53.33%),,630(x),32(x),598(94.92%),,45(cx),33(cx),12(26.67%),,1.8037681579589844,53.19140625
./benchmark/BIGD/20QBT_45CYC_.7D1_.1D2_5.qasm,675,76,599(88.74%),,45,15,30(66.67%),,630(x),42(x),588(93.33%),,45(cx),34(cx),11(24.44%),,1.792543649673462,53.11328125
./benchmark/BIGD/20QBT_45CYC_.7D1_.1D2_6.qasm,675,65,610(90.37%),,45,20,25(55.56%),,630(x),34(x),596(94.60%),,45(cx),31(cx),14(31.11%),,1.7625117301940918,53.359375
./benchmark/BIGD/20QBT_45CYC_.7D1_.1D2_7.qasm,675,72,603(89.33%),,45,19,26(57.78%),,630(x),38(x),592(93.97%),,45(cx),34(cx),11(24.44%),,1.8995170593261719,53.4765625
./benchmark/BIGD/20QBT_45CYC_.7D1_.1D2_8.qasm,675,65,610(90.37%),,45,17,28(62.22%),,630(x),34(x),596(94.60%),,45(cx),31(cx),14(31.11%),,1.6294429302215576,53.3984375
./benchmark/BIGD/20QBT_45CYC_.7D1_.1D2_9.qasm,675,79,596(88.30%),,45,22,23(51.11%),,630(x),40(x),590(93.65%),,45(cx),39(cx),6(13.33%),,1.8853864669799805,53.17578125
