Filename,Size(number of gates),,,,Depth,,,,SQGs,,,,MQGs,,,,Total Time
,before,after,reduce,,before,after,reduce,,before,after,reduce,,before,after,reduce,,
./benchmark/BIGD/20QBT_45CYC_.3D1_.5D2_7.qasm,495,266,229(46.26%),,45,41,4(8.89%),,270(x),102(x),168(62.22%),,225(cx),164(cx),61(27.11%),,6.824071645736694,53.828125
./benchmark/BIGD/20QBT_45CYC_.3D1_.5D2_8.qasm,495,239,256(51.72%),,45,45,0(-),,270(x),86(x),184(68.15%),,225(cx),153(cx),72(32.00%),,4.820099830627441,53.66015625
./benchmark/BIGD/20QBT_45CYC_.3D1_.5D2_9.qasm,495,259,236(47.68%),,45,41,4(8.89%),,270(x),102(x),168(62.22%),,225(cx),157(cx),68(30.22%),,4.417228937149048,53.0390625
./benchmark/BIGD/20QBT_45CYC_.4D1_.1D2_0.qasm,405,63,342(84.44%),,45,21,24(53.33%),,360(x),28(x),332(92.22%),,45(cx),35(cx),10(22.22%),,1.4749741554260254,52.6796875
./benchmark/BIGD/20QBT_45CYC_.4D1_.1D2_1.qasm,405,81,324(80.00%),,45,27,18(40.00%),,360(x),42(x),318(88.33%),,45(cx),39(cx),6(13.33%),,1.4720993041992188,52.7109375
./benchmark/BIGD/20QBT_45CYC_.4D1_.1D2_2.qasm,405,78,327(80.74%),,45,23,22(48.89%),,360(x),36(x),324(90.00%),,45(cx),42(cx),3(6.67%),,1.4977500438690186,52.6875
./benchmark/BIGD/20QBT_45CYC_.4D1_.1D2_3.qasm,405,70,335(82.72%),,45,21,24(53.33%),,360(x),32(x),328(91.11%),,45(cx),38(cx),7(15.56%),,1.4810597896575928,52.41015625
./benchmark/BIGD/20QBT_45CYC_.4D1_.1D2_4.qasm,405,71,334(82.47%),,45,22,23(51.11%),,360(x),34(x),326(90.56%),,45(cx),37(cx),8(17.78%),,1.2719030380249023,52.421875
./benchmark/BIGD/20QBT_45CYC_.4D1_.1D2_5.qasm,405,73,332(81.98%),,45,23,22(48.89%),,360(x),32(x),328(91.11%),,45(cx),41(cx),4(8.89%),,1.5056734085083008,52.73046875
./benchmark/BIGD/20QBT_45CYC_.4D1_.1D2_6.qasm,405,75,330(81.48%),,45,19,26(57.78%),,360(x),38(x),322(89.44%),,45(cx),37(cx),8(17.78%),,1.2877535820007324,52.6875
./benchmark/BIGD/20QBT_45CYC_.4D1_.1D2_7.qasm,405,75,330(81.48%),,45,17,28(62.22%),,360(x),40(x),320(88.89%),,45(cx),35(cx),10(22.22%),,1.2761290073394775,52.52734375
./benchmark/BIGD/20QBT_45CYC_.4D1_.1D2_8.qasm,405,61,344(84.94%),,45,23,22(48.89%),,360(x),26(x),334(92.78%),,45(cx),35(cx),10(22.22%),,1.3582539558410645,52.35546875
./benchmark/BIGD/20QBT_45CYC_.4D1_.1D2_9.qasm,405,60,345(85.19%),,45,15,30(66.67%),,360(x),28(x),332(92.22%),,45(cx),32(cx),13(28.89%),,1.3282928466796875,52.26953125
./benchmark/BIGD/20QBT_45CYC_.4D1_.2D2_0.qasm,450,160,290(64.44%),,45,29,16(35.56%),,360(x),78(x),282(78.33%),,90(cx),82(cx),8(8.89%),,2.042351484298706,52.83203125
./benchmark/BIGD/20QBT_45CYC_.4D1_.2D2_1.qasm,450,142,308(68.44%),,45,28,17(37.78%),,360(x),66(x),294(81.67%),,90(cx),76(cx),14(15.56%),,1.6563565731048584,53.1484375
./benchmark/BIGD/20QBT_45CYC_.4D1_.2D2_2.qasm,450,128,322(71.56%),,45,26,19(42.22%),,360(x),52(x),308(85.56%),,90(cx),76(cx),14(15.56%),,2.7099733352661133,52.79296875
./benchmark/BIGD/20QBT_45CYC_.4D1_.2D2_3.qasm,450,128,322(71.56%),,45,33,12(26.67%),,360(x),58(x),302(83.89%),,90(cx),70(cx),20(22.22%),,2.4202330112457275,52.61328125
./benchmark/BIGD/20QBT_45CYC_.4D1_.2D2_4.qasm,450,147,303(67.33%),,45,30,15(33.33%),,360(x),70(x),290(80.56%),,90(cx),77(cx),13(14.44%),,2.1446549892425537,52.40234375
./benchmark/BIGD/20QBT_45CYC_.4D1_.2D2_5.qasm,450,115,335(74.44%),,45,31,14(31.11%),,360(x),46(x),314(87.22%),,90(cx),69(cx),21(23.33%),,2.672368049621582,52.27734375
./benchmark/BIGD/20QBT_45CYC_.4D1_.2D2_6.qasm,450,146,304(67.56%),,45,31,14(31.11%),,360(x),68(x),292(81.11%),,90(cx),78(cx),12(13.33%),,2.4682552814483643,52.30078125
./benchmark/BIGD/20QBT_45CYC_.4D1_.2D2_7.qasm,450,145,305(67.78%),,45,31,14(31.11%),,360(x),70(x),290(80.56%),,90(cx),75(cx),15(16.67%),,2.372725486755371,52.25
./benchmark/BIGD/20QBT_45CYC_.4D1_.2D2_8.qasm,450,133,317(70.44%),,45,32,13(28.89%),,360(x),58(x),302(83.89%),,90(cx),75(cx),15(16.67%),,2.931025266647339,52.73046875
./benchmark/BIGD/20QBT_45CYC_.4D1_.2D2_9.qasm,450,150,300(66.67%),,45,33,12(26.67%),,360(x),66(x),294(81.67%),,90(cx),84(cx),6(6.67%),,3.396765947341919,53.01171875
./benchmark/BIGD/20QBT_45CYC_.4D1_.3D2_0.qasm,495,188,307(62.02%),,45,31,14(31.11%),,360(x),82(x),278(77.22%),,135(cx),106(cx),29(21.48%),,4.678578615188599,53.2890625
./benchmark/BIGD/20QBT_45CYC_.4D1_.3D2_1.qasm,495,163,332(67.07%),,45,31,14(31.11%),,360(x),70(x),290(80.56%),,135(cx),93(cx),42(31.11%),,3.116213083267212,53.48046875
./benchmark/BIGD/20QBT_45CYC_.4D1_.3D2_2.qasm,495,191,304(61.41%),,45,36,9(20.00%),,360(x),80(x),280(77.78%),,135(cx),111(cx),24(17.78%),,3.316551446914673,53.41015625
./benchmark/BIGD/20QBT_45CYC_.4D1_.3D2_3.qasm,495,194,301(60.81%),,45,38,7(15.56%),,360(x),78(x),282(78.33%),,135(cx),116(cx),19(14.07%),,4.573909282684326,53.25390625
./benchmark/BIGD/20QBT_45CYC_.4D1_.3D2_4.qasm,495,192,303(61.21%),,45,29,16(35.56%),,360(x),84(x),276(76.67%),,135(cx),108(cx),27(20.00%),,3.3596725463867188,53.9296875
./benchmark/BIGD/20QBT_45CYC_.4D1_.3D2_5.qasm,495,193,302(61.01%),,45,36,9(20.00%),,360(x),86(x),274(76.11%),,135(cx),107(cx),28(20.74%),,2.9686636924743652,53.98046875
./benchmark/BIGD/20QBT_45CYC_.4D1_.3D2_6.qasm,495,183,312(63.03%),,45,37,8(17.78%),,360(x),78(x),282(78.33%),,135(cx),105(cx),30(22.22%),,2.652215003967285,53.640625
./benchmark/BIGD/20QBT_45CYC_.4D1_.3D2_7.qasm,495,176,319(64.44%),,45,28,17(37.78%),,360(x),72(x),288(80.00%),,135(cx),104(cx),31(22.96%),,4.168373107910156,53.5078125
./benchmark/BIGD/20QBT_45CYC_.4D1_.3D2_8.qasm,495,176,319(64.44%),,45,28,17(37.78%),,360(x),78(x),282(78.33%),,135(cx),98(cx),37(27.41%),,3.731623649597168,53.23046875
./benchmark/BIGD/20QBT_45CYC_.4D1_.3D2_9.qasm,495,170,325(65.66%),,45,28,17(37.78%),,360(x),76(x),284(78.89%),,135(cx),94(cx),41(30.37%),,3.3857953548431396,52.90625
./benchmark/BIGD/20QBT_45CYC_.4D1_.4D2_0.qasm,540,238,302(55.93%),,45,41,4(8.89%),,360(x),94(x),266(73.89%),,180(cx),144(cx),36(20.00%),,4.047942161560059,52.890625
./benchmark/BIGD/20QBT_45CYC_.4D1_.4D2_1.qasm,540,230,310(57.41%),,45,37,8(17.78%),,360(x),88(x),272(75.56%),,180(cx),142(cx),38(21.11%),,5.219717264175415,53.1640625
./benchmark/BIGD/20QBT_45CYC_.4D1_.4D2_2.qasm,540,249,291(53.89%),,45,37,8(17.78%),,360(x),104(x),256(71.11%),,180(cx),145(cx),35(19.44%),,4.063475608825684,53.35546875
./benchmark/BIGD/20QBT_45CYC_.4D1_.4D2_3.qasm,540,227,313(57.96%),,45,41,4(8.89%),,360(x),98(x),262(72.78%),,180(cx),129(cx),51(28.33%),,3.3804590702056885,52.7421875
./benchmark/BIGD/20QBT_45CYC_.4D1_.4D2_4.qasm,540,250,290(53.70%),,45,45,0(-),,360(x),106(x),254(70.56%),,180(cx),144(cx),36(20.00%),,2.965278387069702,53.22265625
./benchmark/BIGD/20QBT_45CYC_.4D1_.4D2_5.qasm,540,232,308(57.04%),,45,38,7(15.56%),,360(x),90(x),270(75.00%),,180(cx),142(cx),38(21.11%),,5.74275279045105,53.35546875
./benchmark/BIGD/20QBT_45CYC_.4D1_.4D2_6.qasm,540,233,307(56.85%),,45,41,4(8.89%),,360(x),96(x),264(73.33%),,180(cx),137(cx),43(23.89%),,4.737959861755371,53.4296875
./benchmark/BIGD/20QBT_45CYC_.4D1_.4D2_7.qasm,540,243,297(55.00%),,45,38,7(15.56%),,360(x),98(x),262(72.78%),,180(cx),145(cx),35(19.44%),,5.0814104080200195,53.1953125
./benchmark/BIGD/20QBT_45CYC_.4D1_.4D2_8.qasm,540,239,301(55.74%),,45,40,5(11.11%),,360(x),102(x),258(71.67%),,180(cx),137(cx),43(23.89%),,6.997205018997192,53.62890625
./benchmark/BIGD/20QBT_45CYC_.4D1_.4D2_9.qasm,540,246,294(54.44%),,45,41,4(8.89%),,360(x),112(x),248(68.89%),,180(cx),134(cx),46(25.56%),,3.5789315700531006,52.8125
./benchmark/BIGD/20QBT_45CYC_.5D1_.1D2_0.qasm,495,91,404(81.62%),,45,29,16(35.56%),,450(x),50(x),400(88.89%),,45(cx),41(cx),4(8.89%),,2.2959182262420654,52.65234375
./benchmark/BIGD/20QBT_45CYC_.5D1_.1D2_1.qasm,495,65,430(86.87%),,45,24,21(46.67%),,450(x),32(x),418(92.89%),,45(cx),33(cx),12(26.67%),,2.334014415740967,52.69921875
./benchmark/BIGD/20QBT_45CYC_.5D1_.1D2_2.qasm,495,69,426(86.06%),,45,24,21(46.67%),,450(x),36(x),414(92.00%),,45(cx),33(cx),12(26.67%),,1.6350679397583008,52.51953125
./benchmark/BIGD/20QBT_45CYC_.5D1_.1D2_3.qasm,495,72,423(85.45%),,45,19,26(57.78%),,450(x),36(x),414(92.00%),,45(cx),36(cx),9(20.00%),,1.5884110927581787,52.7109375
./benchmark/BIGD/20QBT_45CYC_.5D1_.1D2_4.qasm,495,61,434(87.68%),,45,20,25(55.56%),,450(x),28(x),422(93.78%),,45(cx),33(cx),12(26.67%),,1.406571388244629,52.4921875
./benchmark/BIGD/20QBT_45CYC_.5D1_.1D2_5.qasm,495,80,415(83.84%),,45,24,21(46.67%),,450(x),42(x),408(90.67%),,45(cx),38(cx),7(15.56%),,1.4334931373596191,52.5078125
./benchmark/BIGD/20QBT_45CYC_.5D1_.1D2_6.qasm,495,47,448(90.51%),,45,14,31(68.89%),,450(x),22(x),428(95.11%),,45(cx),25(cx),20(44.44%),,1.333146572113037,52.67578125
./benchmark/BIGD/20QBT_45CYC_.5D1_.1D2_7.qasm,495,79,416(84.04%),,45,27,18(40.00%),,450(x),38(x),412(91.56%),,45(cx),41(cx),4(8.89%),,1.6009414196014404,52.6953125
./benchmark/BIGD/20QBT_45CYC_.5D1_.1D2_8.qasm,495,71,424(85.66%),,45,19,26(57.78%),,450(x),38(x),412(91.56%),,45(cx),33(cx),12(26.67%),,1.4120314121246338,52.6640625
./benchmark/BIGD/20QBT_45CYC_.5D1_.1D2_9.qasm,495,81,414(83.64%),,45,17,28(62.22%),,450(x),42(x),408(90.67%),,45(cx),39(cx),6(13.33%),,1.6316018104553223,52.98046875
./benchmark/BIGD/20QBT_45CYC_.5D1_.2D2_0.qasm,540,154,386(71.48%),,45,32,13(28.89%),,450(x),72(x),378(84.00%),,90(cx),82(cx),8(8.89%),,3.492088794708252,52.7734375
./benchmark/BIGD/20QBT_45CYC_.5D1_.2D2_1.qasm,540,119,421(77.96%),,45,32,13(28.89%),,450(x),56(x),394(87.56%),,90(cx),63(cx),27(30.00%),,3.1375417709350586,52.9453125
./benchmark/BIGD/20QBT_45CYC_.5D1_.2D2_2.qasm,540,139,401(74.26%),,45,32,13(28.89%),,450(x),64(x),386(85.78%),,90(cx),75(cx),15(16.67%),,2.4810543060302734,52.7890625
./benchmark/BIGD/20QBT_45CYC_.5D1_.2D2_3.qasm,540,160,380(70.37%),,45,25,20(44.44%),,450(x),78(x),372(82.67%),,90(cx),82(cx),8(8.89%),,2.7300004959106445,52.66015625
./benchmark/BIGD/20QBT_45CYC_.5D1_.2D2_4.qasm,540,132,408(75.56%),,45,27,18(40.00%),,450(x),62(x),388(86.22%),,90(cx),70(cx),20(22.22%),,2.1577770709991455,52.7421875
./benchmark/BIGD/20QBT_45CYC_.5D1_.2D2_5.qasm,540,156,384(71.11%),,45,25,20(44.44%),,450(x),78(x),372(82.67%),,90(cx),78(cx),12(13.33%),,2.3525195121765137,53.23046875
./benchmark/BIGD/20QBT_45CYC_.5D1_.2D2_6.qasm,540,149,391(72.41%),,45,32,13(28.89%),,450(x),70(x),380(84.44%),,90(cx),79(cx),11(12.22%),,2.5220046043395996,53.23046875
./benchmark/BIGD/20QBT_45CYC_.5D1_.2D2_7.qasm,540,151,389(72.04%),,45,30,15(33.33%),,450(x),70(x),380(84.44%),,90(cx),81(cx),9(10.00%),,2.638106107711792,53.48046875
./benchmark/BIGD/20QBT_45CYC_.5D1_.2D2_8.qasm,540,140,400(74.07%),,45,28,17(37.78%),,450(x),62(x),388(86.22%),,90(cx),78(cx),12(13.33%),,2.416895866394043,52.98046875
./benchmark/BIGD/20QBT_45CYC_.5D1_.2D2_9.qasm,540,146,394(72.96%),,45,25,20(44.44%),,450(x),68(x),382(84.89%),,90(cx),78(cx),12(13.33%),,2.4038708209991455,52.52734375
./benchmark/BIGD/20QBT_45CYC_.5D1_.3D2_0.qasm,585,193,392(67.01%),,45,35,10(22.22%),,450(x),82(x),368(81.78%),,135(cx),111(cx),24(17.78%),,3.0523834228515625,52.74609375
./benchmark/BIGD/20QBT_45CYC_.5D1_.3D2_1.qasm,585,199,386(65.98%),,45,32,13(28.89%),,450(x),92(x),358(79.56%),,135(cx),107(cx),28(20.74%),,2.7670037746429443,53.17578125
./benchmark/BIGD/20QBT_45CYC_.5D1_.3D2_2.qasm,585,190,395(67.52%),,45,35,10(22.22%),,450(x),82(x),368(81.78%),,135(cx),108(cx),27(20.00%),,3.266908884048462,52.921875
./benchmark/BIGD/20QBT_45CYC_.5D1_.3D2_3.qasm,585,188,397(67.86%),,45,32,13(28.89%),,450(x),80(x),370(82.22%),,135(cx),108(cx),27(20.00%),,3.688206195831299,53.21875
./benchmark/BIGD/20QBT_45CYC_.5D1_.3D2_4.qasm,585,189,396(67.69%),,45,35,10(22.22%),,450(x),82(x),368(81.78%),,135(cx),107(cx),28(20.74%),,3.8441989421844482,53.48046875
./benchmark/BIGD/20QBT_45CYC_.5D1_.3D2_5.qasm,585,219,366(62.56%),,45,37,8(17.78%),,450(x),100(x),350(77.78%),,135(cx),119(cx),16(11.85%),,3.0617241859436035,53.73046875
./benchmark/BIGD/20QBT_45CYC_.5D1_.3D2_6.qasm,585,199,386(65.98%),,45,34,11(24.44%),,450(x),86(x),364(80.89%),,135(cx),113(cx),22(16.30%),,3.294956684112549,53.73046875
./benchmark/BIGD/20QBT_45CYC_.5D1_.3D2_7.qasm,585,189,396(67.69%),,45,38,7(15.56%),,450(x),80(x),370(82.22%),,135(cx),109(cx),26(19.26%),,3.4484851360321045,53.0625
./benchmark/BIGD/20QBT_45CYC_.5D1_.3D2_8.qasm,585,180,405(69.23%),,45,37,8(17.78%),,450(x),72(x),378(84.00%),,135(cx),108(cx),27(20.00%),,4.009764194488525,52.96875
./benchmark/BIGD/20QBT_45CYC_.5D1_.3D2_9.qasm,585,187,398(68.03%),,45,40,5(11.11%),,450(x),80(x),370(82.22%),,135(cx),107(cx),28(20.74%),,3.7242558002471924,52.90234375
./benchmark/BIGD/20QBT_45CYC_.6D1_.1D2_0.qasm,585,75,510(87.18%),,45,18,27(60.00%),,540(x),38(x),502(92.96%),,45(cx),37(cx),8(17.78%),,2.3103911876678467,53.23046875
./benchmark/BIGD/20QBT_45CYC_.6D1_.1D2_1.qasm,585,79,506(86.50%),,45,29,16(35.56%),,540(x),40(x),500(92.59%),,45(cx),39(cx),6(13.33%),,2.795501232147217,52.8046875
./benchmark/BIGD/20QBT_45CYC_.6D1_.1D2_2.qasm,585,87,498(85.13%),,45,27,18(40.00%),,540(x),48(x),492(91.11%),,45(cx),39(cx),6(13.33%),,2.5197317600250244,53.07421875
./benchmark/BIGD/20QBT_45CYC_.6D1_.1D2_3.qasm,585,70,515(88.03%),,45,22,23(51.11%),,540(x),38(x),502(92.96%),,45(cx),32(cx),13(28.89%),,2.2567968368530273,53.10546875
./benchmark/BIGD/20QBT_45CYC_.6D1_.1D2_4.qasm,585,60,525(89.74%),,45,26,19(42.22%),,540(x),28(x),512(94.81%),,45(cx),32(cx),13(28.89%),,1.7073593139648438,53.01171875
./benchmark/BIGD/20QBT_45CYC_.6D1_.1D2_5.qasm,585,79,506(86.50%),,45,27,18(40.00%),,540(x),38(x),502(92.96%),,45(cx),41(cx),4(8.89%),,1.708768606185913,53.23046875
./benchmark/BIGD/20QBT_45CYC_.6D1_.1D2_6.qasm,585,60,525(89.74%),,45,19,26(57.78%),,540(x),32(x),508(94.07%),,45(cx),28(cx),17(37.78%),,1.6022489070892334,53.1328125
./benchmark/BIGD/20QBT_45CYC_.6D1_.1D2_7.qasm,585,65,520(88.89%),,45,15,30(66.67%),,540(x),32(x),508(94.07%),,45(cx),33(cx),12(26.67%),,1.7821907997131348,53.2578125
./benchmark/BIGD/20QBT_45CYC_.6D1_.1D2_8.qasm,585,81,504(86.15%),,45,25,20(44.44%),,540(x),40(x),500(92.59%),,45(cx),41(cx),4(8.89%),,2.346359968185425,53.3984375
./benchmark/BIGD/20QBT_45CYC_.6D1_.1D2_9.qasm,585,74,511(87.35%),,45,23,22(48.89%),,540(x),38(x),502(92.96%),,45(cx),36(cx),9(20.00%),,2.7657344341278076,53.12890625
./benchmark/BIGD/20QBT_45CYC_.6D1_.2D2_0.qasm,630,131,499(79.21%),,45,28,17(37.78%),,540(x),62(x),478(88.52%),,90(cx),69(cx),21(23.33%),,3.4011950492858887,53.19140625
./benchmark/BIGD/20QBT_45CYC_.6D1_.2D2_1.qasm,630,148,482(76.51%),,45,30,15(33.33%),,540(x),70(x),470(87.04%),,90(cx),78(cx),12(13.33%),,2.525423049926758,53.53515625
./benchmark/BIGD/20QBT_45CYC_.6D1_.2D2_2.qasm,630,134,496(78.73%),,45,30,15(33.33%),,540(x),58(x),482(89.26%),,90(cx),76(cx),14(15.56%),,2.312877893447876,53.73046875
./benchmark/BIGD/20QBT_45CYC_.6D1_.2D2_3.qasm,630,116,514(81.59%),,45,31,14(31.11%),,540(x),56(x),484(89.63%),,90(cx),60(cx),30(33.33%),,2.6287262439727783,53.72265625
./benchmark/BIGD/20QBT_45CYC_.6D1_.2D2_4.qasm,630,145,485(76.98%),,45,27,18(40.00%),,540(x),72(x),468(86.67%),,90(cx),73(cx),17(18.89%),,2.671325445175171,53.98046875
./benchmark/BIGD/20QBT_45CYC_.6D1_.2D2_5.qasm,630,149,481(76.35%),,45,32,13(28.89%),,540(x),70(x),470(87.04%),,90(cx),79(cx),11(12.22%),,3.3397090435028076,53.73046875
./benchmark/BIGD/20QBT_45CYC_.6D1_.2D2_6.qasm,630,160,470(74.60%),,45,31,14(31.11%),,540(x),80(x),460(85.19%),,90(cx),80(cx),10(11.11%),,2.7764976024627686,53.48046875
./benchmark/BIGD/20QBT_45CYC_.6D1_.2D2_7.qasm,630,138,492(78.10%),,45,33,12(26.67%),,540(x),60(x),480(88.89%),,90(cx),78(cx),12(13.33%),,2.778132677078247,53.34375
./benchmark/BIGD/20QBT_45CYC_.6D1_.2D2_8.qasm,630,158,472(74.92%),,45,40,5(11.11%),,540(x),78(x),462(85.56%),,90(cx),80(cx),10(11.11%),,3.8324296474456787,53.57421875
./benchmark/BIGD/20QBT_45CYC_.6D1_.2D2_9.qasm,630,138,492(78.10%),,45,30,15(33.33%),,540(x),66(x),474(87.78%),,90(cx),72(cx),18(20.00%),,2.5869932174682617,53.73046875
./benchmark/BIGD/20QBT_45CYC_.7D1_.1D2_0.qasm,675,81,594(88.00%),,45,22,23(51.11%),,630(x),40(x),590(93.65%),,45(cx),41(cx),4(8.89%),,1.8845067024230957,53.4375
./benchmark/BIGD/20QBT_45CYC_.7D1_.1D2_1.qasm,675,78,597(88.44%),,45,24,21(46.67%),,630(x),40(x),590(93.65%),,45(cx),38(cx),7(15.56%),,1.7654337882995605,53.48046875
./benchmark/BIGD/20QBT_45CYC_.7D1_.1D2_2.qasm,675,81,594(88.00%),,45,21,24(53.33%),,630(x),44(x),586(93.02%),,45(cx),37(cx),8(17.78%),,2.134117603302002,53.48046875
./benchmark/BIGD/20QBT_45CYC_.7D1_.1D2_3.qasm,675,68,607(89.93%),,45,21,24(53.33%),,630(x),34(x),596(94.60%),,45(cx),34(cx),11(24.44%),,2.956883668899536,52.99609375
./benchmark/BIGD/20QBT_45CYC_.7D1_.1D2_4.qasm,675,69,606(89.78%),,45,20,25(55.56%),,630(x),38(x),592(93.97%),,45(cx),31(cx),14(31.11%),,3.0078928470611572,53.06640625
./benchmark/BIGD/20QBT_45CYC_.7D1_.1D2_5.qasm,675,71,604(89.48%),,45,15,30(66.67%),,630(x),36(x),594(94.29%),,45(cx),35(cx),10(22.22%),,1.8875184059143066,52.98828125
./benchmark/BIGD/20QBT_45CYC_.7D1_.1D2_6.qasm,675,73,602(89.19%),,45,24,21(46.67%),,630(x),40(x),590(93.65%),,45(cx),33(cx),12(26.67%),,1.7492434978485107,53.23046875
./benchmark/BIGD/20QBT_45CYC_.7D1_.1D2_7.qasm,675,68,607(89.93%),,45,19,26(57.78%),,630(x),34(x),596(94.60%),,45(cx),34(cx),11(24.44%),,1.99336838722229,53.10546875
./benchmark/BIGD/20QBT_45CYC_.7D1_.1D2_8.qasm,675,62,613(90.81%),,45,17,28(62.22%),,630(x),32(x),598(94.92%),,45(cx),30(cx),15(33.33%),,1.9329607486724854,53.02734375
./benchmark/BIGD/20QBT_45CYC_.7D1_.1D2_9.qasm,675,77,598(88.59%),,45,24,21(46.67%),,630(x),38(x),592(93.97%),,45(cx),39(cx),6(13.33%),,2.1374166011810303,53.05859375
