Filename,Size(number of gates),,,,Depth,,,,SQGs,,,,MQGs,,,,Total Time
,before,after,reduce,,before,after,reduce,,before,after,reduce,,before,after,reduce,,
./benchmark/BIGD/20QBT_45CYC_.3D1_.5D2_7.qasm,495,273,222(44.85%),,45,41,4(8.89%),,270(x),106(x),164(60.74%),,225(cx),167(cx),58(25.78%),,3.4951045513153076,53.4375
./benchmark/BIGD/20QBT_45CYC_.3D1_.5D2_8.qasm,495,243,252(50.91%),,45,46,-1(-2.22%),,270(x),90(x),180(66.67%),,225(cx),153(cx),72(32.00%),,4.362897872924805,53.3515625
./benchmark/BIGD/20QBT_45CYC_.3D1_.5D2_9.qasm,495,261,234(47.27%),,45,41,4(8.89%),,270(x),102(x),168(62.22%),,225(cx),159(cx),66(29.33%),,4.303512334823608,52.62890625
./benchmark/BIGD/20QBT_45CYC_.4D1_.1D2_0.qasm,405,79,326(80.49%),,45,21,24(53.33%),,360(x),42(x),318(88.33%),,45(cx),37(cx),8(17.78%),,1.1558952331542969,52.69140625
./benchmark/BIGD/20QBT_45CYC_.4D1_.1D2_1.qasm,405,87,318(78.52%),,45,30,15(33.33%),,360(x),44(x),316(87.78%),,45(cx),43(cx),2(4.44%),,1.0241203308105469,52.71875
./benchmark/BIGD/20QBT_45CYC_.4D1_.1D2_2.qasm,405,80,325(80.25%),,45,24,21(46.67%),,360(x),38(x),322(89.44%),,45(cx),42(cx),3(6.67%),,1.0369362831115723,52.69921875
./benchmark/BIGD/20QBT_45CYC_.4D1_.1D2_3.qasm,405,69,336(82.96%),,45,20,25(55.56%),,360(x),30(x),330(91.67%),,45(cx),39(cx),6(13.33%),,1.167741298675537,52.734375
./benchmark/BIGD/20QBT_45CYC_.4D1_.1D2_4.qasm,405,75,330(81.48%),,45,22,23(51.11%),,360(x),38(x),322(89.44%),,45(cx),37(cx),8(17.78%),,1.1254985332489014,52.34375
./benchmark/BIGD/20QBT_45CYC_.4D1_.1D2_5.qasm,405,69,336(82.96%),,45,20,25(55.56%),,360(x),30(x),330(91.67%),,45(cx),39(cx),6(13.33%),,1.3112411499023438,52.484375
./benchmark/BIGD/20QBT_45CYC_.4D1_.1D2_6.qasm,405,73,332(81.98%),,45,19,26(57.78%),,360(x),36(x),324(90.00%),,45(cx),37(cx),8(17.78%),,1.1517302989959717,52.6953125
./benchmark/BIGD/20QBT_45CYC_.4D1_.1D2_7.qasm,405,73,332(81.98%),,45,17,28(62.22%),,360(x),38(x),322(89.44%),,45(cx),35(cx),10(22.22%),,1.258601188659668,52.52734375
./benchmark/BIGD/20QBT_45CYC_.4D1_.1D2_8.qasm,405,61,344(84.94%),,45,21,24(53.33%),,360(x),26(x),334(92.78%),,45(cx),35(cx),10(22.22%),,1.2516415119171143,52.60546875
./benchmark/BIGD/20QBT_45CYC_.4D1_.1D2_9.qasm,405,57,348(85.93%),,45,13,32(71.11%),,360(x),26(x),334(92.78%),,45(cx),31(cx),14(31.11%),,1.2171053886413574,52.515625
./benchmark/BIGD/20QBT_45CYC_.4D1_.2D2_0.qasm,450,149,301(66.89%),,45,28,17(37.78%),,360(x),72(x),288(80.00%),,90(cx),77(cx),13(14.44%),,2.3510289192199707,52.984375
./benchmark/BIGD/20QBT_45CYC_.4D1_.2D2_1.qasm,450,144,306(68.00%),,45,28,17(37.78%),,360(x),68(x),292(81.11%),,90(cx),76(cx),14(15.56%),,1.5641357898712158,52.65625
./benchmark/BIGD/20QBT_45CYC_.4D1_.2D2_2.qasm,450,126,324(72.00%),,45,27,18(40.00%),,360(x),50(x),310(86.11%),,90(cx),76(cx),14(15.56%),,1.9751825332641602,52.54296875
./benchmark/BIGD/20QBT_45CYC_.4D1_.2D2_3.qasm,450,128,322(71.56%),,45,33,12(26.67%),,360(x),60(x),300(83.33%),,90(cx),68(cx),22(24.44%),,2.1468844413757324,52.57421875
./benchmark/BIGD/20QBT_45CYC_.4D1_.2D2_4.qasm,450,145,305(67.78%),,45,30,15(33.33%),,360(x),68(x),292(81.11%),,90(cx),77(cx),13(14.44%),,1.9763717651367188,52.984375
./benchmark/BIGD/20QBT_45CYC_.4D1_.2D2_5.qasm,450,119,331(73.56%),,45,31,14(31.11%),,360(x),48(x),312(86.67%),,90(cx),71(cx),19(21.11%),,2.2017457485198975,52.99609375
./benchmark/BIGD/20QBT_45CYC_.4D1_.2D2_6.qasm,450,150,300(66.67%),,45,31,14(31.11%),,360(x),72(x),288(80.00%),,90(cx),78(cx),12(13.33%),,1.616767406463623,52.984375
./benchmark/BIGD/20QBT_45CYC_.4D1_.2D2_7.qasm,450,148,302(67.11%),,45,31,14(31.11%),,360(x),70(x),290(80.56%),,90(cx),78(cx),12(13.33%),,1.969743251800537,52.6953125
./benchmark/BIGD/20QBT_45CYC_.4D1_.2D2_8.qasm,450,139,311(69.11%),,45,31,14(31.11%),,360(x),62(x),298(82.78%),,90(cx),77(cx),13(14.44%),,2.5158300399780273,52.53125
./benchmark/BIGD/20QBT_45CYC_.4D1_.2D2_9.qasm,450,153,297(66.00%),,45,35,10(22.22%),,360(x),68(x),292(81.11%),,90(cx),85(cx),5(5.56%),,2.111011505126953,52.5234375
./benchmark/BIGD/20QBT_45CYC_.4D1_.3D2_0.qasm,495,184,311(62.83%),,45,33,12(26.67%),,360(x),78(x),282(78.33%),,135(cx),106(cx),29(21.48%),,3.43196702003479,52.9453125
./benchmark/BIGD/20QBT_45CYC_.4D1_.3D2_1.qasm,495,162,333(67.27%),,45,32,13(28.89%),,360(x),68(x),292(81.11%),,135(cx),94(cx),41(30.37%),,3.0873634815216064,52.88671875
./benchmark/BIGD/20QBT_45CYC_.4D1_.3D2_2.qasm,495,192,303(61.21%),,45,36,9(20.00%),,360(x),80(x),280(77.78%),,135(cx),112(cx),23(17.04%),,2.833041191101074,53.20703125
./benchmark/BIGD/20QBT_45CYC_.4D1_.3D2_3.qasm,495,194,301(60.81%),,45,38,7(15.56%),,360(x),78(x),282(78.33%),,135(cx),116(cx),19(14.07%),,2.863800525665283,53.25390625
./benchmark/BIGD/20QBT_45CYC_.4D1_.3D2_4.qasm,495,194,301(60.81%),,45,29,16(35.56%),,360(x),88(x),272(75.56%),,135(cx),106(cx),29(21.48%),,3.1940720081329346,53.01171875
./benchmark/BIGD/20QBT_45CYC_.4D1_.3D2_5.qasm,495,197,298(60.20%),,45,35,10(22.22%),,360(x),90(x),270(75.00%),,135(cx),107(cx),28(20.74%),,2.690537929534912,53.00390625
./benchmark/BIGD/20QBT_45CYC_.4D1_.3D2_6.qasm,495,189,306(61.82%),,45,37,8(17.78%),,360(x),84(x),276(76.67%),,135(cx),105(cx),30(22.22%),,2.0507004261016846,53.39453125
./benchmark/BIGD/20QBT_45CYC_.4D1_.3D2_7.qasm,495,188,307(62.02%),,45,35,10(22.22%),,360(x),82(x),278(77.22%),,135(cx),106(cx),29(21.48%),,2.726050615310669,53.13671875
./benchmark/BIGD/20QBT_45CYC_.4D1_.3D2_8.qasm,495,180,315(63.64%),,45,28,17(37.78%),,360(x),82(x),278(77.22%),,135(cx),98(cx),37(27.41%),,3.0655906200408936,53.234375
./benchmark/BIGD/20QBT_45CYC_.4D1_.3D2_9.qasm,495,168,327(66.06%),,45,29,16(35.56%),,360(x),74(x),286(79.44%),,135(cx),94(cx),41(30.37%),,3.1665492057800293,53.01953125
./benchmark/BIGD/20QBT_45CYC_.4D1_.4D2_0.qasm,540,236,304(56.30%),,45,41,4(8.89%),,360(x),94(x),266(73.89%),,180(cx),142(cx),38(21.11%),,4.65460729598999,52.6953125
./benchmark/BIGD/20QBT_45CYC_.4D1_.4D2_1.qasm,540,236,304(56.30%),,45,37,8(17.78%),,360(x),92(x),268(74.44%),,180(cx),144(cx),36(20.00%),,3.8629508018493652,52.9453125
./benchmark/BIGD/20QBT_45CYC_.4D1_.4D2_2.qasm,540,243,297(55.00%),,45,40,5(11.11%),,360(x),98(x),262(72.78%),,180(cx),145(cx),35(19.44%),,3.812133312225342,53.8046875
./benchmark/BIGD/20QBT_45CYC_.4D1_.4D2_3.qasm,540,215,325(60.19%),,45,41,4(8.89%),,360(x),92(x),268(74.44%),,180(cx),123(cx),57(31.67%),,3.284327745437622,53.71484375
./benchmark/BIGD/20QBT_45CYC_.4D1_.4D2_4.qasm,540,248,292(54.07%),,45,45,0(-),,360(x),104(x),256(71.11%),,180(cx),144(cx),36(20.00%),,2.8108971118927,53.26953125
./benchmark/BIGD/20QBT_45CYC_.4D1_.4D2_5.qasm,540,242,298(55.19%),,45,41,4(8.89%),,360(x),96(x),264(73.33%),,180(cx),146(cx),34(18.89%),,3.8824596405029297,53.90625
./benchmark/BIGD/20QBT_45CYC_.4D1_.4D2_6.qasm,540,231,309(57.22%),,45,40,5(11.11%),,360(x),96(x),264(73.33%),,180(cx),135(cx),45(25.00%),,4.470026731491089,53.58203125
./benchmark/BIGD/20QBT_45CYC_.4D1_.4D2_7.qasm,540,249,291(53.89%),,45,38,7(15.56%),,360(x),104(x),256(71.11%),,180(cx),145(cx),35(19.44%),,3.6052942276000977,54.0234375
./benchmark/BIGD/20QBT_45CYC_.4D1_.4D2_8.qasm,540,244,296(54.81%),,45,41,4(8.89%),,360(x),104(x),256(71.11%),,180(cx),140(cx),40(22.22%),,3.674246072769165,54.55078125
./benchmark/BIGD/20QBT_45CYC_.4D1_.4D2_9.qasm,540,248,292(54.07%),,45,41,4(8.89%),,360(x),112(x),248(68.89%),,180(cx),136(cx),44(24.44%),,3.5560083389282227,53.95703125
./benchmark/BIGD/20QBT_45CYC_.5D1_.1D2_0.qasm,495,90,405(81.82%),,45,26,19(42.22%),,450(x),50(x),400(88.89%),,45(cx),40(cx),5(11.11%),,1.5463502407073975,53.1328125
./benchmark/BIGD/20QBT_45CYC_.5D1_.1D2_1.qasm,495,63,432(87.27%),,45,24,21(46.67%),,450(x),30(x),420(93.33%),,45(cx),33(cx),12(26.67%),,1.4117302894592285,53.234375
./benchmark/BIGD/20QBT_45CYC_.5D1_.1D2_2.qasm,495,73,422(85.25%),,45,23,22(48.89%),,450(x),40(x),410(91.11%),,45(cx),33(cx),12(26.67%),,1.4315268993377686,53.02734375
./benchmark/BIGD/20QBT_45CYC_.5D1_.1D2_3.qasm,495,70,425(85.86%),,45,18,27(60.00%),,450(x),34(x),416(92.44%),,45(cx),36(cx),9(20.00%),,1.4362857341766357,53.21875
./benchmark/BIGD/20QBT_45CYC_.5D1_.1D2_4.qasm,495,61,434(87.68%),,45,20,25(55.56%),,450(x),28(x),422(93.78%),,45(cx),33(cx),12(26.67%),,1.278412103652954,53.0
./benchmark/BIGD/20QBT_45CYC_.5D1_.1D2_5.qasm,495,86,409(82.63%),,45,25,20(44.44%),,450(x),46(x),404(89.78%),,45(cx),40(cx),5(11.11%),,1.351759672164917,53.015625
./benchmark/BIGD/20QBT_45CYC_.5D1_.1D2_6.qasm,495,52,443(89.49%),,45,15,30(66.67%),,450(x),22(x),428(95.11%),,45(cx),30(cx),15(33.33%),,1.2968015670776367,53.1796875
./benchmark/BIGD/20QBT_45CYC_.5D1_.1D2_7.qasm,495,83,412(83.23%),,45,30,15(33.33%),,450(x),40(x),410(91.11%),,45(cx),43(cx),2(4.44%),,1.5545194149017334,53.203125
./benchmark/BIGD/20QBT_45CYC_.5D1_.1D2_8.qasm,495,69,426(86.06%),,45,18,27(60.00%),,450(x),38(x),412(91.56%),,45(cx),31(cx),14(31.11%),,1.3819189071655273,53.171875
./benchmark/BIGD/20QBT_45CYC_.5D1_.1D2_9.qasm,495,81,414(83.64%),,45,15,30(66.67%),,450(x),44(x),406(90.22%),,45(cx),37(cx),8(17.78%),,1.3075108528137207,52.98828125
./benchmark/BIGD/20QBT_45CYC_.5D1_.2D2_0.qasm,540,154,386(71.48%),,45,31,14(31.11%),,450(x),72(x),378(84.00%),,90(cx),82(cx),8(8.89%),,2.140183925628662,53.03125
./benchmark/BIGD/20QBT_45CYC_.5D1_.2D2_1.qasm,540,121,419(77.59%),,45,32,13(28.89%),,450(x),58(x),392(87.11%),,90(cx),63(cx),27(30.00%),,2.3319458961486816,53.44921875
./benchmark/BIGD/20QBT_45CYC_.5D1_.2D2_2.qasm,540,135,405(75.00%),,45,31,14(31.11%),,450(x),60(x),390(86.67%),,90(cx),75(cx),15(16.67%),,2.2064568996429443,53.046875
./benchmark/BIGD/20QBT_45CYC_.5D1_.2D2_3.qasm,540,161,379(70.19%),,45,26,19(42.22%),,450(x),78(x),372(82.67%),,90(cx),83(cx),7(7.78%),,2.205059051513672,53.19921875
./benchmark/BIGD/20QBT_45CYC_.5D1_.2D2_4.qasm,540,138,402(74.44%),,45,29,16(35.56%),,450(x),66(x),384(85.33%),,90(cx),72(cx),18(20.00%),,2.0462698936462402,53.359375
./benchmark/BIGD/20QBT_45CYC_.5D1_.2D2_5.qasm,540,148,392(72.59%),,45,26,19(42.22%),,450(x),72(x),378(84.00%),,90(cx),76(cx),14(15.56%),,2.123991012573242,53.984375
./benchmark/BIGD/20QBT_45CYC_.5D1_.2D2_6.qasm,540,128,412(76.30%),,45,31,14(31.11%),,450(x),56(x),394(87.56%),,90(cx),72(cx),18(20.00%),,2.5596718788146973,53.484375
./benchmark/BIGD/20QBT_45CYC_.5D1_.2D2_7.qasm,540,149,391(72.41%),,45,29,16(35.56%),,450(x),68(x),382(84.89%),,90(cx),81(cx),9(10.00%),,2.195054054260254,53.234375
./benchmark/BIGD/20QBT_45CYC_.5D1_.2D2_8.qasm,540,138,402(74.44%),,45,31,14(31.11%),,450(x),60(x),390(86.67%),,90(cx),78(cx),12(13.33%),,2.1524765491485596,53.484375
./benchmark/BIGD/20QBT_45CYC_.5D1_.2D2_9.qasm,540,143,397(73.52%),,45,26,19(42.22%),,450(x),66(x),384(85.33%),,90(cx),77(cx),13(14.44%),,2.1301753520965576,53.578125
./benchmark/BIGD/20QBT_45CYC_.5D1_.3D2_0.qasm,585,197,388(66.32%),,45,36,9(20.00%),,450(x),86(x),364(80.89%),,135(cx),111(cx),24(17.78%),,3.665942430496216,53.484375
./benchmark/BIGD/20QBT_45CYC_.5D1_.3D2_1.qasm,585,201,384(65.64%),,45,34,11(24.44%),,450(x),94(x),356(79.11%),,135(cx),107(cx),28(20.74%),,2.8217833042144775,53.5
./benchmark/BIGD/20QBT_45CYC_.5D1_.3D2_2.qasm,585,184,401(68.55%),,45,35,10(22.22%),,450(x),78(x),372(82.67%),,135(cx),106(cx),29(21.48%),,2.911006450653076,53.484375
./benchmark/BIGD/20QBT_45CYC_.5D1_.3D2_3.qasm,585,182,403(68.89%),,45,31,14(31.11%),,450(x),74(x),376(83.56%),,135(cx),108(cx),27(20.00%),,3.561347723007202,53.08984375
./benchmark/BIGD/20QBT_45CYC_.5D1_.3D2_4.qasm,585,179,406(69.40%),,45,34,11(24.44%),,450(x),78(x),372(82.67%),,135(cx),101(cx),34(25.19%),,3.453814744949341,53.484375
./benchmark/BIGD/20QBT_45CYC_.5D1_.3D2_5.qasm,585,217,368(62.91%),,45,37,8(17.78%),,450(x),98(x),352(78.22%),,135(cx),119(cx),16(11.85%),,2.9946374893188477,53.984375
./benchmark/BIGD/20QBT_45CYC_.5D1_.3D2_6.qasm,585,202,383(65.47%),,45,35,10(22.22%),,450(x),88(x),362(80.44%),,135(cx),114(cx),21(15.56%),,2.9434056282043457,54.234375
./benchmark/BIGD/20QBT_45CYC_.5D1_.3D2_7.qasm,585,190,395(67.52%),,45,38,7(15.56%),,450(x),82(x),368(81.78%),,135(cx),108(cx),27(20.00%),,2.975008726119995,53.984375
./benchmark/BIGD/20QBT_45CYC_.5D1_.3D2_8.qasm,585,190,395(67.52%),,45,38,7(15.56%),,450(x),80(x),370(82.22%),,135(cx),110(cx),25(18.52%),,2.941608428955078,53.5
./benchmark/BIGD/20QBT_45CYC_.5D1_.3D2_9.qasm,585,184,401(68.55%),,45,40,5(11.11%),,450(x),78(x),372(82.67%),,135(cx),106(cx),29(21.48%),,3.479233741760254,53.37890625
./benchmark/BIGD/20QBT_45CYC_.6D1_.1D2_0.qasm,585,75,510(87.18%),,45,18,27(60.00%),,540(x),38(x),502(92.96%),,45(cx),37(cx),8(17.78%),,1.6377506256103516,53.484375
./benchmark/BIGD/20QBT_45CYC_.6D1_.1D2_1.qasm,585,76,509(87.01%),,45,29,16(35.56%),,540(x),38(x),502(92.96%),,45(cx),38(cx),7(15.56%),,1.630885362625122,53.3046875
./benchmark/BIGD/20QBT_45CYC_.6D1_.1D2_2.qasm,585,81,504(86.15%),,45,22,23(51.11%),,540(x),44(x),496(91.85%),,45(cx),37(cx),8(17.78%),,1.5023717880249023,53.328125
./benchmark/BIGD/20QBT_45CYC_.6D1_.1D2_3.qasm,585,81,504(86.15%),,45,23,22(48.89%),,540(x),44(x),496(91.85%),,45(cx),37(cx),8(17.78%),,1.511125087738037,53.10546875
./benchmark/BIGD/20QBT_45CYC_.6D1_.1D2_4.qasm,585,60,525(89.74%),,45,26,19(42.22%),,540(x),28(x),512(94.81%),,45(cx),32(cx),13(28.89%),,1.5494236946105957,53.01171875
./benchmark/BIGD/20QBT_45CYC_.6D1_.1D2_5.qasm,585,77,508(86.84%),,45,25,20(44.44%),,540(x),36(x),504(93.33%),,45(cx),41(cx),4(8.89%),,1.6593129634857178,53.0234375
./benchmark/BIGD/20QBT_45CYC_.6D1_.1D2_6.qasm,585,60,525(89.74%),,45,20,25(55.56%),,540(x),30(x),510(94.44%),,45(cx),30(cx),15(33.33%),,1.5582993030548096,53.1328125
./benchmark/BIGD/20QBT_45CYC_.6D1_.1D2_7.qasm,585,67,518(88.55%),,45,15,30(66.67%),,540(x),34(x),506(93.70%),,45(cx),33(cx),12(26.67%),,1.569713830947876,53.26171875
./benchmark/BIGD/20QBT_45CYC_.6D1_.1D2_8.qasm,585,87,498(85.13%),,45,25,20(44.44%),,540(x),46(x),494(91.48%),,45(cx),41(cx),4(8.89%),,1.512960433959961,53.15234375
./benchmark/BIGD/20QBT_45CYC_.6D1_.1D2_9.qasm,585,76,509(87.01%),,45,24,21(46.67%),,540(x),38(x),502(92.96%),,45(cx),38(cx),7(15.56%),,1.5245139598846436,53.390625
./benchmark/BIGD/20QBT_45CYC_.6D1_.2D2_0.qasm,630,133,497(78.89%),,45,28,17(37.78%),,540(x),64(x),476(88.15%),,90(cx),69(cx),21(23.33%),,2.1947484016418457,53.40625
./benchmark/BIGD/20QBT_45CYC_.6D1_.2D2_1.qasm,630,138,492(78.10%),,45,30,15(33.33%),,540(x),62(x),478(88.52%),,90(cx),76(cx),14(15.56%),,2.6397805213928223,53.2890625
./benchmark/BIGD/20QBT_45CYC_.6D1_.2D2_2.qasm,630,137,493(78.25%),,45,30,15(33.33%),,540(x),62(x),478(88.52%),,90(cx),75(cx),15(16.67%),,2.215885877609253,53.234375
./benchmark/BIGD/20QBT_45CYC_.6D1_.2D2_3.qasm,630,106,524(83.17%),,45,29,16(35.56%),,540(x),48(x),492(91.11%),,90(cx),58(cx),32(35.56%),,2.386807680130005,53.4765625
./benchmark/BIGD/20QBT_45CYC_.6D1_.2D2_4.qasm,630,141,489(77.62%),,45,25,20(44.44%),,540(x),68(x),472(87.41%),,90(cx),73(cx),17(18.89%),,2.290785312652588,53.484375
./benchmark/BIGD/20QBT_45CYC_.6D1_.2D2_5.qasm,630,154,476(75.56%),,45,32,13(28.89%),,540(x),74(x),466(86.30%),,90(cx),80(cx),10(11.11%),,2.7072181701660156,53.484375
./benchmark/BIGD/20QBT_45CYC_.6D1_.2D2_6.qasm,630,161,469(74.44%),,45,31,14(31.11%),,540(x),80(x),460(85.19%),,90(cx),81(cx),9(10.00%),,2.29957914352417,53.484375
./benchmark/BIGD/20QBT_45CYC_.6D1_.2D2_7.qasm,630,144,486(77.14%),,45,33,12(26.67%),,540(x),68(x),472(87.41%),,90(cx),76(cx),14(15.56%),,2.6447956562042236,53.59765625
./benchmark/BIGD/20QBT_45CYC_.6D1_.2D2_8.qasm,630,148,482(76.51%),,45,35,10(22.22%),,540(x),70(x),470(87.04%),,90(cx),78(cx),12(13.33%),,2.791456699371338,53.578125
./benchmark/BIGD/20QBT_45CYC_.6D1_.2D2_9.qasm,630,140,490(77.78%),,45,30,15(33.33%),,540(x),68(x),472(87.41%),,90(cx),72(cx),18(20.00%),,2.195648193359375,53.734375
./benchmark/BIGD/20QBT_45CYC_.7D1_.1D2_0.qasm,675,85,590(87.41%),,45,22,23(51.11%),,630(x),44(x),586(93.02%),,45(cx),41(cx),4(8.89%),,1.8615195751190186,53.69140625
./benchmark/BIGD/20QBT_45CYC_.7D1_.1D2_1.qasm,675,80,595(88.15%),,45,24,21(46.67%),,630(x),42(x),588(93.33%),,45(cx),38(cx),7(15.56%),,1.840263843536377,53.73046875
./benchmark/BIGD/20QBT_45CYC_.7D1_.1D2_2.qasm,675,77,598(88.59%),,45,20,25(55.56%),,630(x),40(x),590(93.65%),,45(cx),37(cx),8(17.78%),,1.8214364051818848,53.984375
./benchmark/BIGD/20QBT_45CYC_.7D1_.1D2_3.qasm,675,69,606(89.78%),,45,23,22(48.89%),,630(x),32(x),598(94.92%),,45(cx),37(cx),8(17.78%),,1.8033332824707031,53.73828125
./benchmark/BIGD/20QBT_45CYC_.7D1_.1D2_4.qasm,675,69,606(89.78%),,45,21,24(53.33%),,630(x),36(x),594(94.29%),,45(cx),33(cx),12(26.67%),,1.8038837909698486,53.5625
./benchmark/BIGD/20QBT_45CYC_.7D1_.1D2_5.qasm,675,76,599(88.74%),,45,15,30(66.67%),,630(x),42(x),588(93.33%),,45(cx),34(cx),11(24.44%),,1.7800183296203613,53.734375
./benchmark/BIGD/20QBT_45CYC_.7D1_.1D2_6.qasm,675,61,614(90.96%),,45,17,28(62.22%),,630(x),32(x),598(94.92%),,45(cx),29(cx),16(35.56%),,1.7090446949005127,53.734375
./benchmark/BIGD/20QBT_45CYC_.7D1_.1D2_7.qasm,675,66,609(90.22%),,45,19,26(57.78%),,630(x),32(x),598(94.92%),,45(cx),34(cx),11(24.44%),,1.8215057849884033,53.59375
./benchmark/BIGD/20QBT_45CYC_.7D1_.1D2_8.qasm,675,62,613(90.81%),,45,17,28(62.22%),,630(x),32(x),598(94.92%),,45(cx),30(cx),15(33.33%),,1.5993046760559082,53.515625
./benchmark/BIGD/20QBT_45CYC_.7D1_.1D2_9.qasm,675,75,600(88.89%),,45,24,21(46.67%),,630(x),36(x),594(94.29%),,45(cx),39(cx),6(13.33%),,1.7169559001922607,53.546875
