Filename,Size(number of gates),,,,Depth,,,,SQGs,,,,MQGs,,,,Total Time
,before,after,reduce,,before,after,reduce,,before,after,reduce,,before,after,reduce,,
./data/benchmark/BIGD/20QBT_45CYC_.3D1_.5D2_0.qasm,495,295,200(40.40%),,45,45,0(-),,270(x),112(x),158(58.52%),,225(cx),183(cx),42(18.67%),,32.44962668418884,15.26171875
./data/benchmark/BIGD/20QBT_45CYC_.3D1_.5D2_1.qasm,495,300,195(39.39%),,45,44,1(2.22%),,270(x),100(x),170(62.96%),,225(cx),200(cx),25(11.11%),,33.54936623573303,15.26953125
./data/benchmark/BIGD/20QBT_45CYC_.3D1_.5D2_2.qasm,495,290,205(41.41%),,45,44,1(2.22%),,270(x),102(x),168(62.22%),,225(cx),188(cx),37(16.44%),,31.8713116645813,15.28125
./data/benchmark/BIGD/20QBT_45CYC_.3D1_.5D2_3.qasm,495,282,213(43.03%),,45,44,1(2.22%),,270(x),100(x),170(62.96%),,225(cx),182(cx),43(19.11%),,32.58837532997131,15.28125
./data/benchmark/BIGD/20QBT_45CYC_.3D1_.5D2_4.qasm,495,290,205(41.41%),,45,40,5(11.11%),,270(x),104(x),166(61.48%),,225(cx),186(cx),39(17.33%),,33.462655782699585,15.2734375
./data/benchmark/BIGD/20QBT_45CYC_.3D1_.5D2_5.qasm,495,289,206(41.62%),,45,44,1(2.22%),,270(x),106(x),164(60.74%),,225(cx),183(cx),42(18.67%),,32.136489391326904,15.2578125
./data/benchmark/BIGD/20QBT_45CYC_.3D1_.5D2_6.qasm,495,284,211(42.63%),,45,43,2(4.44%),,270(x),106(x),164(60.74%),,225(cx),178(cx),47(20.89%),,31.871864557266235,15.2265625
./data/benchmark/BIGD/20QBT_45CYC_.3D1_.5D2_7.qasm,495,295,200(40.40%),,45,46,-1(-2.22%),,270(x),108(x),162(60.00%),,225(cx),187(cx),38(16.89%),,34.1828670501709,15.2578125
./data/benchmark/BIGD/20QBT_45CYC_.3D1_.5D2_8.qasm,495,269,226(45.66%),,45,46,-1(-2.22%),,270(x),90(x),180(66.67%),,225(cx),179(cx),46(20.44%),,31.483679056167603,15.26171875
./data/benchmark/BIGD/20QBT_45CYC_.3D1_.5D2_9.qasm,495,302,193(38.99%),,45,45,0(-),,270(x),116(x),154(57.04%),,225(cx),186(cx),39(17.33%),,32.00017523765564,15.25390625
./data/benchmark/BIGD/20QBT_45CYC_.4D1_.1D2_0.qasm,405,93,312(77.04%),,45,21,24(53.33%),,360(x),56(x),304(84.44%),,45(cx),37(cx),8(17.78%),,10.392489194869995,15.12109375
./data/benchmark/BIGD/20QBT_45CYC_.4D1_.1D2_1.qasm,405,103,302(74.57%),,45,31,14(31.11%),,360(x),60(x),300(83.33%),,45(cx),43(cx),2(4.44%),,10.71004033088684,15.14453125
./data/benchmark/BIGD/20QBT_45CYC_.4D1_.1D2_2.qasm,405,104,301(74.32%),,45,24,21(46.67%),,360(x),62(x),298(82.78%),,45(cx),42(cx),3(6.67%),,10.517566442489624,15.14453125
./data/benchmark/BIGD/20QBT_45CYC_.4D1_.1D2_3.qasm,405,103,302(74.57%),,45,20,25(55.56%),,360(x),62(x),298(82.78%),,45(cx),41(cx),4(8.89%),,11.125333786010742,15.14453125
./data/benchmark/BIGD/20QBT_45CYC_.4D1_.1D2_4.qasm,405,101,304(75.06%),,45,25,20(44.44%),,360(x),60(x),300(83.33%),,45(cx),41(cx),4(8.89%),,11.158671617507935,15.14453125
./data/benchmark/BIGD/20QBT_45CYC_.4D1_.1D2_5.qasm,405,97,308(76.05%),,45,21,24(53.33%),,360(x),56(x),304(84.44%),,45(cx),41(cx),4(8.89%),,11.486241579055786,15.14453125
./data/benchmark/BIGD/20QBT_45CYC_.4D1_.1D2_6.qasm,405,101,304(75.06%),,45,25,20(44.44%),,360(x),60(x),300(83.33%),,45(cx),41(cx),4(8.89%),,10.640295505523682,15.14453125
./data/benchmark/BIGD/20QBT_45CYC_.4D1_.1D2_7.qasm,405,87,318(78.52%),,45,19,26(57.78%),,360(x),50(x),310(86.11%),,45(cx),37(cx),8(17.78%),,10.247153043746948,15.14453125
./data/benchmark/BIGD/20QBT_45CYC_.4D1_.1D2_8.qasm,405,99,306(75.56%),,45,27,18(40.00%),,360(x),60(x),300(83.33%),,45(cx),39(cx),6(13.33%),,11.942170858383179,15.14453125
./data/benchmark/BIGD/20QBT_45CYC_.4D1_.1D2_9.qasm,405,95,310(76.54%),,45,28,17(37.78%),,360(x),56(x),304(84.44%),,45(cx),39(cx),6(13.33%),,11.070193767547607,14.98828125
./data/benchmark/BIGD/20QBT_45CYC_.4D1_.2D2_0.qasm,450,172,278(61.78%),,45,28,17(37.78%),,360(x),86(x),274(76.11%),,90(cx),86(cx),4(4.44%),,16.782798051834106,15.2421875
./data/benchmark/BIGD/20QBT_45CYC_.4D1_.2D2_1.qasm,450,161,289(64.22%),,45,27,18(40.00%),,360(x),80(x),280(77.78%),,90(cx),81(cx),9(10.00%),,16.91735577583313,15.125
./data/benchmark/BIGD/20QBT_45CYC_.4D1_.2D2_2.qasm,450,158,292(64.89%),,45,28,17(37.78%),,360(x),80(x),280(77.78%),,90(cx),78(cx),12(13.33%),,15.544435501098633,15.12890625
./data/benchmark/BIGD/20QBT_45CYC_.4D1_.2D2_3.qasm,450,144,306(68.00%),,45,30,15(33.33%),,360(x),70(x),290(80.56%),,90(cx),74(cx),16(17.78%),,16.919833660125732,15.03125
./data/benchmark/BIGD/20QBT_45CYC_.4D1_.2D2_4.qasm,450,168,282(62.67%),,45,32,13(28.89%),,360(x),88(x),272(75.56%),,90(cx),80(cx),10(11.11%),,15.984724283218384,15.03125
./data/benchmark/BIGD/20QBT_45CYC_.4D1_.2D2_5.qasm,450,142,308(68.44%),,45,27,18(40.00%),,360(x),68(x),292(81.11%),,90(cx),74(cx),16(17.78%),,15.772156000137329,15.03125
./data/benchmark/BIGD/20QBT_45CYC_.4D1_.2D2_6.qasm,450,158,292(64.89%),,45,31,14(31.11%),,360(x),76(x),284(78.89%),,90(cx),82(cx),8(8.89%),,15.863383293151855,15.03125
./data/benchmark/BIGD/20QBT_45CYC_.4D1_.2D2_7.qasm,450,154,296(65.78%),,45,27,18(40.00%),,360(x),72(x),288(80.00%),,90(cx),82(cx),8(8.89%),,15.686033964157104,15.28125
./data/benchmark/BIGD/20QBT_45CYC_.4D1_.2D2_8.qasm,450,165,285(63.33%),,45,29,16(35.56%),,360(x),82(x),278(77.22%),,90(cx),83(cx),7(7.78%),,17.15884757041931,15.03125
./data/benchmark/BIGD/20QBT_45CYC_.4D1_.2D2_9.qasm,450,174,276(61.33%),,45,32,13(28.89%),,360(x),86(x),274(76.11%),,90(cx),88(cx),2(2.22%),,16.786075353622437,15.28515625
./data/benchmark/BIGD/20QBT_45CYC_.4D1_.3D2_0.qasm,495,209,286(57.78%),,45,37,8(17.78%),,360(x),90(x),270(75.00%),,135(cx),119(cx),16(11.85%),,23.410304307937622,15.33984375
./data/benchmark/BIGD/20QBT_45CYC_.4D1_.3D2_1.qasm,495,182,313(63.23%),,45,33,12(26.67%),,360(x),70(x),290(80.56%),,135(cx),112(cx),23(17.04%),,21.145907878875732,15.34765625
./data/benchmark/BIGD/20QBT_45CYC_.4D1_.3D2_2.qasm,495,223,272(54.95%),,45,37,8(17.78%),,360(x),102(x),258(71.67%),,135(cx),121(cx),14(10.37%),,21.9090256690979,15.34765625
./data/benchmark/BIGD/20QBT_45CYC_.4D1_.3D2_3.qasm,495,212,283(57.17%),,45,38,7(15.56%),,360(x),92(x),268(74.44%),,135(cx),120(cx),15(11.11%),,23.0417582988739,15.35546875
./data/benchmark/BIGD/20QBT_45CYC_.4D1_.3D2_4.qasm,495,215,280(56.57%),,45,32,13(28.89%),,360(x),102(x),258(71.67%),,135(cx),113(cx),22(16.30%),,21.676766872406006,15.30859375
./data/benchmark/BIGD/20QBT_45CYC_.4D1_.3D2_5.qasm,495,219,276(55.76%),,45,36,9(20.00%),,360(x),100(x),260(72.22%),,135(cx),119(cx),16(11.85%),,23.105550527572632,15.32421875
./data/benchmark/BIGD/20QBT_45CYC_.4D1_.3D2_6.qasm,495,199,296(59.80%),,45,36,9(20.00%),,360(x),86(x),274(76.11%),,135(cx),113(cx),22(16.30%),,20.759581327438354,15.33203125
./data/benchmark/BIGD/20QBT_45CYC_.4D1_.3D2_7.qasm,495,210,285(57.58%),,45,36,9(20.00%),,360(x),94(x),266(73.89%),,135(cx),116(cx),19(14.07%),,22.466572523117065,15.328125
./data/benchmark/BIGD/20QBT_45CYC_.4D1_.3D2_8.qasm,495,205,290(58.59%),,45,31,14(31.11%),,360(x),92(x),268(74.44%),,135(cx),113(cx),22(16.30%),,21.378376245498657,15.3046875
./data/benchmark/BIGD/20QBT_45CYC_.4D1_.3D2_9.qasm,495,193,302(61.01%),,45,32,13(28.89%),,360(x),84(x),276(76.67%),,135(cx),109(cx),26(19.26%),,21.010216236114502,15.3125
./data/benchmark/BIGD/20QBT_45CYC_.4D1_.4D2_0.qasm,540,267,273(50.56%),,45,42,3(6.67%),,360(x),108(x),252(70.00%),,180(cx),159(cx),21(11.67%),,28.57276701927185,15.4921875
./data/benchmark/BIGD/20QBT_45CYC_.4D1_.4D2_1.qasm,540,254,286(52.96%),,45,41,4(8.89%),,360(x),100(x),260(72.22%),,180(cx),154(cx),26(14.44%),,28.324905395507812,15.5
./data/benchmark/BIGD/20QBT_45CYC_.4D1_.4D2_2.qasm,540,264,276(51.11%),,45,40,5(11.11%),,360(x),108(x),252(70.00%),,180(cx),156(cx),24(13.33%),,28.456597805023193,15.44140625
./data/benchmark/BIGD/20QBT_45CYC_.4D1_.4D2_3.qasm,540,235,305(56.48%),,45,42,3(6.67%),,360(x),98(x),262(72.78%),,180(cx),137(cx),43(23.89%),,26.660250902175903,15.4921875
./data/benchmark/BIGD/20QBT_45CYC_.4D1_.4D2_4.qasm,540,258,282(52.22%),,45,45,0(-),,360(x),108(x),252(70.00%),,180(cx),150(cx),30(16.67%),,29.49062967300415,15.5
./data/benchmark/BIGD/20QBT_45CYC_.4D1_.4D2_5.qasm,540,264,276(51.11%),,45,40,5(11.11%),,360(x),106(x),254(70.56%),,180(cx),158(cx),22(12.22%),,29.249048709869385,15.50390625
./data/benchmark/BIGD/20QBT_45CYC_.4D1_.4D2_6.qasm,540,252,288(53.33%),,45,40,5(11.11%),,360(x),100(x),260(72.22%),,180(cx),152(cx),28(15.56%),,29.18211555480957,15.51171875
./data/benchmark/BIGD/20QBT_45CYC_.4D1_.4D2_7.qasm,540,265,275(50.93%),,45,42,3(6.67%),,360(x),108(x),252(70.00%),,180(cx),157(cx),23(12.78%),,29.19044065475464,15.51953125
./data/benchmark/BIGD/20QBT_45CYC_.4D1_.4D2_8.qasm,540,257,283(52.41%),,45,41,4(8.89%),,360(x),102(x),258(71.67%),,180(cx),155(cx),25(13.89%),,28.392127513885498,15.43359375
./data/benchmark/BIGD/20QBT_45CYC_.4D1_.4D2_9.qasm,540,262,278(51.48%),,45,39,6(13.33%),,360(x),120(x),240(66.67%),,180(cx),142(cx),38(21.11%),,27.9057559967041,15.375
./data/benchmark/BIGD/20QBT_45CYC_.5D1_.1D2_0.qasm,495,117,378(76.36%),,45,30,15(33.33%),,450(x),76(x),374(83.11%),,45(cx),41(cx),4(8.89%),,15.357078552246094,15.50390625
./data/benchmark/BIGD/20QBT_45CYC_.5D1_.1D2_1.qasm,495,101,394(79.60%),,45,26,19(42.22%),,450(x),64(x),386(85.78%),,45(cx),37(cx),8(17.78%),,14.315170526504517,15.27734375
./data/benchmark/BIGD/20QBT_45CYC_.5D1_.1D2_2.qasm,495,113,382(77.17%),,45,29,16(35.56%),,450(x),74(x),376(83.56%),,45(cx),39(cx),6(13.33%),,14.074788570404053,15.45703125
./data/benchmark/BIGD/20QBT_45CYC_.5D1_.1D2_3.qasm,495,107,388(78.38%),,45,26,19(42.22%),,450(x),66(x),384(85.33%),,45(cx),41(cx),4(8.89%),,14.29430365562439,15.5078125
./data/benchmark/BIGD/20QBT_45CYC_.5D1_.1D2_4.qasm,495,103,392(79.19%),,45,22,23(51.11%),,450(x),66(x),384(85.33%),,45(cx),37(cx),8(17.78%),,14.24867033958435,15.51953125
./data/benchmark/BIGD/20QBT_45CYC_.5D1_.1D2_5.qasm,495,111,384(77.58%),,45,26,19(42.22%),,450(x),66(x),384(85.33%),,45(cx),45(cx),0(-),,14.338857173919678,15.52734375
./data/benchmark/BIGD/20QBT_45CYC_.5D1_.1D2_6.qasm,495,91,404(81.62%),,45,21,24(53.33%),,450(x),54(x),396(88.00%),,45(cx),37(cx),8(17.78%),,14.298303604125977,15.328125
./data/benchmark/BIGD/20QBT_45CYC_.5D1_.1D2_7.qasm,495,99,396(80.00%),,45,30,15(33.33%),,450(x),56(x),394(87.56%),,45(cx),43(cx),2(4.44%),,14.783994674682617,15.33203125
./data/benchmark/BIGD/20QBT_45CYC_.5D1_.1D2_8.qasm,495,95,400(80.81%),,45,15,30(66.67%),,450(x),62(x),388(86.22%),,45(cx),33(cx),12(26.67%),,14.165435791015625,15.31640625
./data/benchmark/BIGD/20QBT_45CYC_.5D1_.1D2_9.qasm,495,103,392(79.19%),,45,18,27(60.00%),,450(x),64(x),386(85.78%),,45(cx),39(cx),6(13.33%),,14.240281105041504,15.3125
./data/benchmark/BIGD/20QBT_45CYC_.5D1_.2D2_0.qasm,540,154,386(71.48%),,45,29,16(35.56%),,450(x),70(x),380(84.44%),,90(cx),84(cx),6(6.67%),,19.67255926132202,15.50390625
./data/benchmark/BIGD/20QBT_45CYC_.5D1_.2D2_1.qasm,540,157,383(70.93%),,45,31,14(31.11%),,450(x),80(x),370(82.22%),,90(cx),77(cx),13(14.44%),,19.35952353477478,15.51171875
./data/benchmark/BIGD/20QBT_45CYC_.5D1_.2D2_2.qasm,540,168,372(68.89%),,45,31,14(31.11%),,450(x),86(x),364(80.89%),,90(cx),82(cx),8(8.89%),,20.959428787231445,15.5390625
./data/benchmark/BIGD/20QBT_45CYC_.5D1_.2D2_3.qasm,540,182,358(66.30%),,45,30,15(33.33%),,450(x),92(x),358(79.56%),,90(cx),90(cx),0(-),,20.363880395889282,15.515625
./data/benchmark/BIGD/20QBT_45CYC_.5D1_.2D2_4.qasm,540,172,368(68.15%),,45,30,15(33.33%),,450(x),94(x),356(79.11%),,90(cx),78(cx),12(13.33%),,19.599077701568604,15.49609375
./data/benchmark/BIGD/20QBT_45CYC_.5D1_.2D2_5.qasm,540,154,386(71.48%),,45,26,19(42.22%),,450(x),70(x),380(84.44%),,90(cx),84(cx),6(6.67%),,20.184903383255005,15.49609375
./data/benchmark/BIGD/20QBT_45CYC_.5D1_.2D2_6.qasm,540,162,378(70.00%),,45,32,13(28.89%),,450(x),82(x),368(81.78%),,90(cx),80(cx),10(11.11%),,20.14498257637024,15.48828125
./data/benchmark/BIGD/20QBT_45CYC_.5D1_.2D2_7.qasm,540,182,358(66.30%),,45,32,13(28.89%),,450(x),94(x),356(79.11%),,90(cx),88(cx),2(2.22%),,20.18087387084961,15.515625
./data/benchmark/BIGD/20QBT_45CYC_.5D1_.2D2_8.qasm,540,160,380(70.37%),,45,27,18(40.00%),,450(x),78(x),372(82.67%),,90(cx),82(cx),8(8.89%),,20.989432096481323,15.69921875
./data/benchmark/BIGD/20QBT_45CYC_.5D1_.2D2_9.qasm,540,177,363(67.22%),,45,26,19(42.22%),,450(x),96(x),354(78.67%),,90(cx),81(cx),9(10.00%),,18.987366437911987,15.4921875
./data/benchmark/BIGD/20QBT_45CYC_.5D1_.3D2_0.qasm,585,215,370(63.25%),,45,36,9(20.00%),,450(x),94(x),356(79.11%),,135(cx),121(cx),14(10.37%),,25.231066465377808,15.6484375
./data/benchmark/BIGD/20QBT_45CYC_.5D1_.3D2_1.qasm,585,209,376(64.27%),,45,31,14(31.11%),,450(x),96(x),354(78.67%),,135(cx),113(cx),22(16.30%),,25.448378801345825,15.61328125
./data/benchmark/BIGD/20QBT_45CYC_.5D1_.3D2_2.qasm,585,222,363(62.05%),,45,35,10(22.22%),,450(x),104(x),346(76.89%),,135(cx),118(cx),17(12.59%),,25.75386381149292,15.640625
./data/benchmark/BIGD/20QBT_45CYC_.5D1_.3D2_3.qasm,585,215,370(63.25%),,45,31,14(31.11%),,450(x),96(x),354(78.67%),,135(cx),119(cx),16(11.85%),,25.67102336883545,15.41796875
./data/benchmark/BIGD/20QBT_45CYC_.5D1_.3D2_4.qasm,585,217,368(62.91%),,45,38,7(15.56%),,450(x),94(x),356(79.11%),,135(cx),123(cx),12(8.89%),,26.51041316986084,15.625
./data/benchmark/BIGD/20QBT_45CYC_.5D1_.3D2_5.qasm,585,222,363(62.05%),,45,37,8(17.78%),,450(x),98(x),352(78.22%),,135(cx),124(cx),11(8.15%),,27.544273614883423,15.73046875
./data/benchmark/BIGD/20QBT_45CYC_.5D1_.3D2_6.qasm,585,223,362(61.88%),,45,35,10(22.22%),,450(x),102(x),348(77.33%),,135(cx),121(cx),14(10.37%),,26.291418313980103,15.62890625
./data/benchmark/BIGD/20QBT_45CYC_.5D1_.3D2_7.qasm,585,219,366(62.56%),,45,39,6(13.33%),,450(x),98(x),352(78.22%),,135(cx),121(cx),14(10.37%),,27.533326864242554,15.73828125
./data/benchmark/BIGD/20QBT_45CYC_.5D1_.3D2_8.qasm,585,219,366(62.56%),,45,38,7(15.56%),,450(x),98(x),352(78.22%),,135(cx),121(cx),14(10.37%),,26.978517770767212,15.62890625
./data/benchmark/BIGD/20QBT_45CYC_.5D1_.3D2_9.qasm,585,227,358(61.20%),,45,37,8(17.78%),,450(x),106(x),344(76.44%),,135(cx),121(cx),14(10.37%),,25.703877925872803,15.671875
./data/benchmark/BIGD/20QBT_45CYC_.6D1_.1D2_0.qasm,585,117,468(80.00%),,45,23,22(48.89%),,540(x),76(x),464(85.93%),,45(cx),41(cx),4(8.89%),,19.02713894844055,15.7578125
./data/benchmark/BIGD/20QBT_45CYC_.6D1_.1D2_1.qasm,585,109,476(81.37%),,45,24,21(46.67%),,540(x),68(x),472(87.41%),,45(cx),41(cx),4(8.89%),,18.933738231658936,15.9375
./data/benchmark/BIGD/20QBT_45CYC_.6D1_.1D2_2.qasm,585,117,468(80.00%),,45,22,23(51.11%),,540(x),78(x),462(85.56%),,45(cx),39(cx),6(13.33%),,18.139625787734985,15.9375
./data/benchmark/BIGD/20QBT_45CYC_.6D1_.1D2_3.qasm,585,113,472(80.68%),,45,23,22(48.89%),,540(x),74(x),466(86.30%),,45(cx),39(cx),6(13.33%),,18.5601646900177,15.76171875
./data/benchmark/BIGD/20QBT_45CYC_.6D1_.1D2_4.qasm,585,105,480(82.05%),,45,25,20(44.44%),,540(x),70(x),470(87.04%),,45(cx),35(cx),10(22.22%),,17.551095485687256,15.7734375
./data/benchmark/BIGD/20QBT_45CYC_.6D1_.1D2_5.qasm,585,111,474(81.03%),,45,18,27(60.00%),,540(x),68(x),472(87.41%),,45(cx),43(cx),2(4.44%),,18.53113317489624,15.765625
./data/benchmark/BIGD/20QBT_45CYC_.6D1_.1D2_6.qasm,585,93,492(84.10%),,45,15,30(66.67%),,540(x),58(x),482(89.26%),,45(cx),35(cx),10(22.22%),,17.93506097793579,15.74609375
./data/benchmark/BIGD/20QBT_45CYC_.6D1_.1D2_7.qasm,585,101,484(82.74%),,45,20,25(55.56%),,540(x),64(x),476(88.15%),,45(cx),37(cx),8(17.78%),,17.664121627807617,15.77734375
./data/benchmark/BIGD/20QBT_45CYC_.6D1_.1D2_8.qasm,585,127,458(78.29%),,45,20,25(55.56%),,540(x),86(x),454(84.07%),,45(cx),41(cx),4(8.89%),,18.162816762924194,15.78125
./data/benchmark/BIGD/20QBT_45CYC_.6D1_.1D2_9.qasm,585,105,480(82.05%),,45,23,22(48.89%),,540(x),64(x),476(88.15%),,45(cx),41(cx),4(8.89%),,18.66386103630066,15.9375
./data/benchmark/BIGD/20QBT_45CYC_.6D1_.2D2_0.qasm,630,160,470(74.60%),,45,29,16(35.56%),,540(x),84(x),456(84.44%),,90(cx),76(cx),14(15.56%),,23.353471755981445,15.79296875
./data/benchmark/BIGD/20QBT_45CYC_.6D1_.2D2_1.qasm,630,164,466(73.97%),,45,30,15(33.33%),,540(x),82(x),458(84.81%),,90(cx),82(cx),8(8.89%),,23.942249059677124,15.58203125
./data/benchmark/BIGD/20QBT_45CYC_.6D1_.2D2_2.qasm,630,170,460(73.02%),,45,33,12(26.67%),,540(x),92(x),448(82.96%),,90(cx),78(cx),12(13.33%),,24.052019834518433,15.56640625
./data/benchmark/BIGD/20QBT_45CYC_.6D1_.2D2_3.qasm,630,159,471(74.76%),,45,36,9(20.00%),,540(x),84(x),456(84.44%),,90(cx),75(cx),15(16.67%),,23.914050340652466,15.9375
./data/benchmark/BIGD/20QBT_45CYC_.6D1_.2D2_4.qasm,630,176,454(72.06%),,45,32,13(28.89%),,540(x),94(x),446(82.59%),,90(cx),82(cx),8(8.89%),,23.80931067466736,15.98828125
./data/benchmark/BIGD/20QBT_45CYC_.6D1_.2D2_5.qasm,630,178,452(71.75%),,45,30,15(33.33%),,540(x),92(x),448(82.96%),,90(cx),86(cx),4(4.44%),,24.171815872192383,15.9375
./data/benchmark/BIGD/20QBT_45CYC_.6D1_.2D2_6.qasm,630,176,454(72.06%),,45,32,13(28.89%),,540(x),92(x),448(82.96%),,90(cx),84(cx),6(6.67%),,24.306936025619507,15.9375
./data/benchmark/BIGD/20QBT_45CYC_.6D1_.2D2_7.qasm,630,182,448(71.11%),,45,34,11(24.44%),,540(x),96(x),444(82.22%),,90(cx),86(cx),4(4.44%),,24.819324254989624,15.8046875
./data/benchmark/BIGD/20QBT_45CYC_.6D1_.2D2_8.qasm,630,188,442(70.16%),,45,39,6(13.33%),,540(x),102(x),438(81.11%),,90(cx),86(cx),4(4.44%),,24.664656162261963,15.7890625
./data/benchmark/BIGD/20QBT_45CYC_.6D1_.2D2_9.qasm,630,168,462(73.33%),,45,33,12(26.67%),,540(x),90(x),450(83.33%),,90(cx),78(cx),12(13.33%),,24.613706827163696,15.9375
./data/benchmark/BIGD/20QBT_45CYC_.7D1_.1D2_0.qasm,675,121,554(82.07%),,45,19,26(57.78%),,630(x),78(x),552(87.62%),,45(cx),43(cx),2(4.44%),,24.85086417198181,16.1875
./data/benchmark/BIGD/20QBT_45CYC_.7D1_.1D2_1.qasm,675,132,543(80.44%),,45,22,23(51.11%),,630(x),94(x),536(85.08%),,45(cx),38(cx),7(15.56%),,25.16279911994934,16.1875
./data/benchmark/BIGD/20QBT_45CYC_.7D1_.1D2_2.qasm,675,109,566(83.85%),,45,21,24(53.33%),,630(x),70(x),560(88.89%),,45(cx),39(cx),6(13.33%),,22.6260724067688,16.1875
./data/benchmark/BIGD/20QBT_45CYC_.7D1_.1D2_3.qasm,675,125,550(81.48%),,45,20,25(55.56%),,630(x),86(x),544(86.35%),,45(cx),39(cx),6(13.33%),,23.340163946151733,16.1875
./data/benchmark/BIGD/20QBT_45CYC_.7D1_.1D2_4.qasm,675,121,554(82.07%),,45,24,21(46.67%),,630(x),82(x),548(86.98%),,45(cx),39(cx),6(13.33%),,23.686517000198364,16.1875
./data/benchmark/BIGD/20QBT_45CYC_.7D1_.1D2_5.qasm,675,121,554(82.07%),,45,17,28(62.22%),,630(x),84(x),546(86.67%),,45(cx),37(cx),8(17.78%),,22.86116862297058,16.1875
./data/benchmark/BIGD/20QBT_45CYC_.7D1_.1D2_6.qasm,675,113,562(83.26%),,45,24,21(46.67%),,630(x),76(x),554(87.94%),,45(cx),37(cx),8(17.78%),,23.699564933776855,16.1875
./data/benchmark/BIGD/20QBT_45CYC_.7D1_.1D2_7.qasm,675,135,540(80.00%),,45,25,20(44.44%),,630(x),92(x),538(85.40%),,45(cx),43(cx),2(4.44%),,23.88124394416809,16.06640625
./data/benchmark/BIGD/20QBT_45CYC_.7D1_.1D2_8.qasm,675,95,580(85.93%),,45,20,25(55.56%),,630(x),64(x),566(89.84%),,45(cx),31(cx),14(31.11%),,22.82959485054016,16.1875
./data/benchmark/BIGD/20QBT_45CYC_.7D1_.1D2_9.qasm,675,127,548(81.19%),,45,32,13(28.89%),,630(x),86(x),544(86.35%),,45(cx),41(cx),4(8.89%),,23.643632888793945,16.1875
